,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1465,"((0, 0, 1), (0, 0, 1))",194578252.4378746,3.646438493319769,2.3057076956444678,6.247401275600662,4.406927525807218,No Control,0.10629743544424701,Dual Control
1466,"((0, 1, 0), (1, 0, 0))",18066.706988181493,2.6828812689555064,0.4324866067569866,0.26874335456363,5.834245607382615,Dual Control,0.10629743544424701,Dual Control
1467,"((0, 1, 0), (1, 0, 0))",0.5351401079970051,2.8011007781389217,0.10323445824247221,0.005805790116837591,8.92271504065875,Dual Control,0.10629743544424701,Dual Control
1468,"((0, 1, 0), (1, 0, 0))",363.82312409643583,2.4084016017641634,0.0015903568516502896,0.5329770475176843,6.515076861106387,Dual Control,0.10629743544424701,Dual Control
1469,"((0, 1, 0), (1, 0, 0))",0.6417576289489065,3.0756014766936954,0.29499202571440003,0.0015575341317925371,5.082837455180908,Dual Control,0.10629743544424701,Dual Control
1470,"((0, 1, 0), (0, 0, 1))",1834477.2334560947,3.420540315414695,3.935125555826415,0.1566355116636613,4.353742458225313,Upstream Repression,0.10629743544424701,Dual Control
1471,"((0, 1, 0), (1, 0, 0))",0.2962962138138887,2.6141806661630906,0.47117378914300695,0.0002870053187156588,5.454118497756848,Dual Control,0.10629743544424701,Dual Control
1472,"((0, 1, 0), (1, 0, 0))",125187.02438894188,2.46967180863956,0.19384598958363125,0.9393061214563625,6.771589079761919,Dual Control,0.10629743544424701,Dual Control
1473,"((0, 1, 0), (1, 0, 0))",4644.134239573261,2.910605335522686,0.09804088096098601,0.3139419819655121,9.239804487961122,Dual Control,0.10629743544424701,Dual Control
1474,"((0, 1, 0), (1, 0, 0))",198288.1411450767,3.3276773988492896,0.3542492248964507,0.7601287918406969,6.337092996906034,Dual Control,0.10629743544424701,Dual Control
1475,"((0, 0, 1), (1, 0, 0))",83939824.7942649,2.3950343702924095,2.5658110394265443,5.797975224453328,1.914237019629387,Downstream Activation,0.10629743544424701,Dual Control
1476,"((0, 1, 0), (1, 0, 0))",796122.6834631568,2.7503184176204543,0.785694552982546,1.2298664088087625,6.946822521553414,Dual Control,0.10629743544424701,Dual Control
1477,"((0, 1, 0), (1, 0, 0))",70.11580474506745,3.5274722173551636,0.0013154347240489862,0.20138192293827453,6.0301583070629485,Dual Control,0.10629743544424701,Dual Control
1478,"((0, 1, 0), (1, 0, 0))",5998254.293582654,2.4342605896937997,0.23685676579331671,6.994019792253048,8.776073332371574,Dual Control,0.10629743544424701,Dual Control
1479,"((0, 1, 0), (1, 0, 0))",205792.87813429718,2.3294422417301206,0.09561259534667074,1.6157715975457945,6.483988063633894,Dual Control,0.10629743544424701,Dual Control
1480,"((0, 0, 1), (0, 0, 1))",23222355.97846012,1.2597488160627484,2.7461844100001627,0.18535938071055114,3.0255019387947844,No Control,0.10629743544424701,Dual Control
1481,"((0, 1, 0), (1, 0, 0))",39675.88216422596,2.595179488542743,0.5326378403611212,0.47465107325621403,9.590343353850196,Dual Control,0.10629743544424701,Dual Control
1482,"((0, 1, 0), (1, 0, 0))",2081797.5071979535,2.483539365298166,0.31397799845994645,3.562037788315872,9.999269731247491,Dual Control,0.10629743544424701,Dual Control
1483,"((0, 1, 0), (1, 0, 0))",589437.9300755808,2.3565238815173983,3.431947819155165,0.8068197221317123,8.692583641555403,Dual Control,0.10629743544424701,Dual Control
1484,"((0, 1, 0), (0, 0, 1))",101639532.52338573,3.2846184458834875,3.523991260555202,5.677149723560157,5.7711235135961765,Upstream Repression,0.10629743544424701,Dual Control
1485,"((0, 1, 0), (1, 0, 0))",991998.6485319341,3.1024688529106075,0.15709982063461805,1.9947304579015657,3.6241211718026007,Dual Control,0.10629743544424701,Dual Control
1486,"((0, 1, 0), (1, 0, 0))",347206.25277103134,2.6289177253597877,0.40863835915347707,1.0802867414294401,6.705764353334981,Dual Control,0.10629743544424701,Dual Control
1487,"((0, 1, 0), (1, 0, 0))",14585468.195904365,2.7426643231663506,0.6239389967905213,6.159742241045468,7.007191810892223,Dual Control,0.10629743544424701,Dual Control
1488,"((0, 1, 0), (1, 0, 0))",0.2858178627859407,2.5334829999765978,0.21665686951163401,0.0008926570069738918,7.270827281413426,Dual Control,0.10629743544424701,Dual Control
1489,"((0, 0, 1), (1, 0, 0))",20631111.638334673,1.1874377397168825,0.8493796579084683,9.781134648255922,7.769341502992882,Downstream Activation,0.10629743544424701,Dual Control
1490,"((0, 1, 0), (1, 0, 0))",68595.177491562,2.928093449888415,0.5020734711784466,0.4309168665148724,5.838164670242558,Dual Control,0.10629743544424701,Dual Control
1491,"((0, 1, 0), (1, 0, 0))",4059056.033901784,2.331750530162681,0.08906176734987303,9.774397860119336,6.2175924794903255,Dual Control,0.10629743544424701,Dual Control
1492,"((0, 1, 0), (1, 0, 0))",2065.7066277725576,2.437171643439845,0.2389135873107486,0.18054963223648196,9.05609364262145,Dual Control,0.10629743544424701,Dual Control
1493,"((0, 0, 1), (0, 0, 1))",40467876.764961526,1.662995578099596,1.58406238708905,4.194038022774157,9.915617112716625,No Control,0.10629743544424701,Dual Control
1494,"((0, 1, 0), (1, 0, 0))",111598.59949102988,2.6683963810043103,0.3578860813889922,0.6650026226088138,6.4491784524613385,Dual Control,0.10629743544424701,Dual Control
1495,"((0, 1, 0), (1, 0, 0))",5553.700224005014,2.8323841620926147,0.08100194760361605,0.34995021680832167,8.513495165220107,Dual Control,0.10629743544424701,Dual Control
1496,"((0, 1, 0), (1, 0, 0))",39.983377989022024,2.5146409068053552,0.0013858184486968286,0.1862442971495335,6.757076657827444,Dual Control,0.10629743544424701,Dual Control
1497,"((0, 1, 0), (1, 0, 0))",355087.7734296852,2.2549156480877564,1.059071017092161,0.8896450671835119,7.383170645326337,Dual Control,0.10629743544424701,Dual Control
1498,"((0, 1, 0), (0, 0, 1))",822064.1258605473,3.7770278621885782,0.44920583317887885,0.5505385451415208,9.999994987234682,Upstream Repression,0.10629743544424701,Dual Control
1499,"((0, 1, 0), (1, 0, 0))",4250.229558469629,3.029410561603833,0.0032733866353088074,1.268218475864246,7.100855159340836,Dual Control,0.10629743544424701,Dual Control
1500,"((0, 1, 0), (1, 0, 0))",29540.068889558534,3.197511472285067,0.1817263872753738,0.4988279632810307,8.296686700563251,Dual Control,0.10629743544424701,Dual Control
1501,"((0, 1, 0), (1, 0, 0))",62086.32331330057,2.3463544871347546,0.318769566427762,0.648476646385587,8.03140635313039,Dual Control,0.10629743544424701,Dual Control
1502,"((0, 1, 0), (1, 0, 0))",14495.810240339993,2.646314652572327,0.8393231139278895,0.20249811694106157,6.063474488804175,Dual Control,0.10629743544424701,Dual Control
1503,"((0, 0, 1), (1, 0, 0))",365199798.91279864,4.995578121910182,1.7342303920884075,3.6940651738822123,9.82984875336439,Downstream Activation,0.10629743544424701,Dual Control
1504,"((0, 1, 0), (1, 0, 0))",31639.520534697447,2.778397056904894,0.00441744327379591,4.2435070316404975,5.321309035349838,Dual Control,0.10629743544424701,Dual Control
1505,"((0, 1, 0), (1, 0, 0))",1455150.0044765067,2.9087991532556137,3.851699069048152,1.0395914751729627,8.84335250013138,Dual Control,0.10629743544424701,Dual Control
1506,"((0, 1, 0), (1, 0, 0))",51554.86138909145,2.558446139639359,0.49672263252912796,0.4005211129223393,5.602136031996542,Dual Control,0.10629743544424701,Dual Control
1507,"((0, 0, 1), (0, 0, 1))",237099432.0771347,4.025217648735324,3.913006536992238,3.103227365663418,1.073342265871287,No Control,0.10629743544424701,Dual Control
1508,"((0, 1, 0), (1, 0, 0))",503147.6834247327,2.1907842182226096,0.7005273892973464,1.4435384052172924,9.992463688731135,Dual Control,0.10629743544424701,Dual Control
1509,"((0, 1, 0), (1, 0, 0))",998.2303571875516,2.412990411118237,0.08632075975593931,0.1692073824325891,7.598875134721361,Dual Control,0.10629743544424701,Dual Control
1510,"((0, 1, 0), (1, 0, 0))",15460875.462061012,2.3098452969418357,0.39979104865099474,9.342684017798584,6.953683792670759,Dual Control,0.10629743544424701,Dual Control
1511,"((0, 1, 0), (1, 0, 0))",0.12280540057440441,2.466563483751794,0.003449668859961808,0.0064009122574615876,9.286042313842417,Dual Control,0.10629743544424701,Dual Control
1512,"((0, 1, 0), (1, 0, 0))",64105.0146227038,3.0239444686746597,0.1778016536278724,0.7881792454646355,9.703513254417585,Dual Control,0.10629743544424701,Dual Control
1513,"((0, 1, 0), (0, 0, 1))",198569742.22183508,4.877413826182842,2.45790351463894,8.616091742379531,5.27944612254763,Upstream Repression,0.10629743544424701,Dual Control
1514,"((0, 1, 0), (1, 0, 0))",42708.81841339735,3.3517077111090017,0.28531312319766966,0.5039404748282534,8.79752126564312,Dual Control,0.10629743544424701,Dual Control
1515,"((0, 1, 0), (1, 0, 0))",0.1327845823521241,2.6884497383065895,0.0018135957258441668,0.002826331556477927,9.532037222402659,Dual Control,0.10629743544424701,Dual Control
1516,"((0, 1, 0), (1, 0, 0))",4320.91177855056,2.7916130641180668,0.5903253956529704,0.18081849336718994,9.961291910279767,Dual Control,0.10629743544424701,Dual Control
1517,"((0, 1, 0), (1, 0, 0))",351468.8622546819,3.1644479004482804,0.4315628190298912,1.1990646261058013,9.990010650297714,Dual Control,0.10629743544424701,Dual Control
1518,"((0, 1, 0), (1, 0, 0))",0.11635349585399933,2.9076062104486264,8.153156175025973e-05,0.009639412248744704,9.712194107644887,Dual Control,0.10629743544424701,Dual Control
1519,"((0, 0, 1), (1, 0, 0))",782895.2425561051,0.23124404206499305,4.989476474250175,2.688031008952193,0.8714956066933883,Downstream Activation,0.10629743544424701,Dual Control
1520,"((0, 1, 0), (1, 0, 0))",404328.6968337793,3.3097358917217377,0.176493950750604,1.7287063544911028,9.76303597688328,Dual Control,0.10629743544424701,Dual Control
1521,"((0, 1, 0), (1, 0, 0))",33888.32962673495,3.061935229832569,0.0037773414967442642,5.668897109733223,9.983961265783869,Dual Control,0.10629743544424701,Dual Control
1522,"((0, 0, 1), (0, 0, 1))",258193914.55411947,4.20041325305967,2.931336680795779,0.5447353503104733,1.721859467095086,No Control,0.10629743544424701,Dual Control
1523,"((0, 1, 0), (1, 0, 0))",55896.07767784225,3.422242794661697,0.2832213343462704,0.5968069914625797,9.822114074845697,Dual Control,0.10629743544424701,Dual Control
1524,"((0, 1, 0), (1, 0, 0))",0.48297592673360734,3.5962124535128486,0.08574079902787543,0.005893005233146128,9.98127080845516,Dual Control,0.10629743544424701,Dual Control
1525,"((0, 1, 0), (1, 0, 0))",97474.91064814554,3.1820497438609725,0.16369445530484592,0.935386645208544,9.416716928597342,Dual Control,0.10629743544424701,Dual Control
1526,"((0, 1, 0), (1, 0, 0))",50631.10176368585,2.969325345164807,3.1377850925060784,0.2797673351954534,9.748903894781797,Dual Control,0.10629743544424701,Dual Control
1527,"((0, 1, 0), (1, 0, 0))",29890840.123118848,3.199991277709972,0.935374968178069,8.231132188076971,9.582735538944107,Dual Control,0.10629743544424701,Dual Control
1528,"((0, 1, 0), (0, 0, 1))",9472592.502291761,1.583751092120063,0.5519242483322202,4.875564122086532,4.874204636658577,Upstream Repression,0.10629743544424701,Dual Control
1529,"((0, 1, 0), (1, 0, 0))",110625.63714132807,3.0853133769683074,0.5130897556055454,0.6729690608242211,9.463762755447949,Dual Control,0.10629743544424701,Dual Control
1530,"((0, 1, 0), (1, 0, 0))",3766551.918856899,3.280250083659868,0.6916868628872852,2.882177514191627,9.586178088492376,Dual Control,0.10629743544424701,Dual Control
1531,"((0, 1, 0), (1, 0, 0))",16896.974769485318,2.925764340271712,0.3303726847637408,0.36209003825621655,9.424143732739049,Dual Control,0.10629743544424701,Dual Control
1532,"((0, 0, 1), (1, 0, 0))",4270.496713939215,0.016301626888886034,3.72264577692029,3.373315907648349,0.1991584468631773,Downstream Activation,0.10629743544424701,Dual Control
1533,"((0, 1, 0), (1, 0, 0))",3.0856851823691223,2.865194193891787,0.24518110840225213,0.011489641845364816,9.662225372745086,Dual Control,0.10629743544424701,Dual Control
1534,"((0, 1, 0), (1, 0, 0))",34464.98672320819,2.771185693812007,0.09483675613360575,0.8029699649327866,9.992030915784403,Dual Control,0.10629743544424701,Dual Control
1535,"((0, 1, 0), (1, 0, 0))",45880.9447831908,2.988561293533287,0.4001093105425777,0.5053722011643353,9.246372592437263,Dual Control,0.10629743544424701,Dual Control
1536,"((0, 0, 1), (0, 0, 1))",354351.9312556813,0.15514606951877097,4.898180581158751,8.82346155764271,7.890530035156313,No Control,0.10629743544424701,Dual Control
1537,"((0, 1, 0), (1, 0, 0))",3496863.548661222,2.856773867517261,0.6121169859204465,3.2032262468864614,9.804747138789065,Dual Control,0.10629743544424701,Dual Control
1538,"((0, 1, 0), (1, 0, 0))",1.6228282503998652,3.478609062465658,0.11177493630902213,0.01010337759223082,9.289268039566904,Dual Control,0.10629743544424701,Dual Control
1539,"((0, 1, 0), (1, 0, 0))",11761.636100356849,3.1331413458350825,0.24075753842509048,0.3362644699055009,9.5389485537409,Dual Control,0.10629743544424701,Dual Control
1540,"((0, 1, 0), (1, 0, 0))",198104.55917200915,2.7113285342426394,0.3604317706640006,1.0611273194181743,9.720166523401922,Dual Control,0.10629743544424701,Dual Control
1541,"((0, 1, 0), (1, 0, 0))",2420799.3884696574,3.0054282698209436,4.104108009694174,1.3498627683925628,9.99886168876479,Dual Control,0.10629743544424701,Dual Control
1542,"((0, 1, 0), (0, 0, 1))",42600935.65577251,4.697130931616144,2.344732970507831,2.0821699030152563,6.895481267759784,Upstream Repression,0.10629743544424701,Dual Control
1543,"((0, 1, 0), (1, 0, 0))",62.803966850663166,2.823277218238243,0.002129748422579646,0.20889983440363602,9.408804650961908,Dual Control,0.10629743544424701,Dual Control
1544,"((0, 1, 0), (1, 0, 0))",1.0535339676805378,2.705255933029035,0.4721851747802215,0.0045263116957573015,9.204718982356265,Dual Control,0.10629743544424701,Dual Control
1545,"((0, 1, 0), (1, 0, 0))",19275.36632748468,2.666412228781253,0.08864391694475993,0.6513135048727823,9.988325767951133,Dual Control,0.10629743544424701,Dual Control
1546,"((0, 0, 1), (1, 0, 0))",107008765.10623562,2.7041728981858566,1.1751251785765109,2.140990830378636,9.407613653388305,Downstream Activation,0.10629743544424701,Dual Control
1547,"((0, 1, 0), (1, 0, 0))",7.485856047205463,2.907296950221608,4.240595848040425,0.005633205800115511,9.47584721291203,Dual Control,0.10629743544424701,Dual Control
1548,"((0, 1, 0), (1, 0, 0))",2436727.5343735246,3.2476905842044492,0.8125743799414995,2.1535380776762647,9.126533890782246,Dual Control,0.10629743544424701,Dual Control
1549,"((0, 1, 0), (1, 0, 0))",92945.25462733788,2.9442262304544236,0.20314758772483438,0.872632543460434,9.258819859930568,Dual Control,0.10629743544424701,Dual Control
1550,"((0, 0, 1), (0, 0, 1))",14079439.135613011,0.9809240559185533,1.3356298722005904,9.590145889722631,4.1127389178146245,No Control,0.10629743544424701,Dual Control
1551,"((0, 1, 0), (1, 0, 0))",1399.9315457661462,3.0666412731588526,0.008005452975321414,0.4761578937506303,9.723845509601942,Dual Control,0.10629743544424701,Dual Control
1552,"((0, 1, 0), (1, 0, 0))",644896.8917838063,2.598760003831619,0.5470660488365972,1.5781226783521138,9.70289316836564,Dual Control,0.10629743544424701,Dual Control
1553,"((0, 1, 0), (1, 0, 0))",3849.0537721898772,3.3447414159226345,0.28923725402564027,0.19089939211951917,9.37259518961012,Dual Control,0.10629743544424701,Dual Control
1554,"((0, 1, 0), (1, 0, 0))",1691.5075523739858,2.803448752862703,0.0021464864618922254,1.1047912820133081,9.492394400483503,Dual Control,0.10629743544424701,Dual Control
1555,"((0, 1, 0), (1, 0, 0))",7571.2839601379565,2.735042217219965,0.1358799057542608,0.3724208035401732,9.98770121894719,Dual Control,0.10629743544424701,Dual Control
1556,"((0, 1, 0), (0, 0, 1))",19514581.891465686,1.2166445325864765,2.8618547069136024,7.379289765667835,7.280767915148487,Upstream Repression,0.10629743544424701,Dual Control
1557,"((0, 1, 0), (1, 0, 0))",9830.556402780401,2.5521280779341122,0.0033028388709158314,2.6154625127499265,9.99886878574075,Dual Control,0.10629743544424701,Dual Control
1558,"((0, 1, 0), (1, 0, 0))",78458.12115736878,3.0871910066291592,0.39254317830513,0.6245573502114777,9.157712098177806,Dual Control,0.10629743544424701,Dual Control
1559,"((0, 1, 0), (1, 0, 0))",301637.16063296056,2.871427467082553,0.723587592988253,0.975064456555756,9.79020846557894,Dual Control,0.10629743544424701,Dual Control
1560,"((0, 0, 1), (1, 0, 0))",259884660.03945932,4.21419733479039,0.30020803534099905,0.07377534744911962,5.073252373798157,Downstream Activation,0.10629743544424701,Dual Control
1561,"((0, 1, 0), (1, 0, 0))",0.48434016313731826,2.676650147915262,0.18219732204564035,0.004141213651249746,9.515303053814952,Dual Control,0.10629743544424701,Dual Control
1562,"((0, 1, 0), (1, 0, 0))",3356.396239532936,3.205975027097825,0.264603538298634,0.18653042215504395,9.111305115841414,Dual Control,0.10629743544424701,Dual Control
1563,"((0, 1, 0), (1, 0, 0))",59627.80859172084,3.4150775045640263,0.4614992549621307,0.5147211723340743,9.629918664615564,Dual Control,0.10629743544424701,Dual Control
1564,"((0, 0, 1), (0, 0, 1))",32615962.596832316,1.4929495509676087,2.560387860075162,8.50946158565991,4.652271649823728,No Control,0.10629743544424701,Dual Control
1565,"((0, 1, 0), (1, 0, 0))",117115.61825562823,2.978928905992424,0.09837999685567057,1.27649834788168,9.357468373949812,Dual Control,0.10629743544424701,Dual Control
1566,"((0, 1, 0), (1, 0, 0))",147242.64131091206,2.5902284062134426,0.6114656650267157,0.7638587967220365,9.03497302326432,Dual Control,0.10629743544424701,Dual Control
1567,"((0, 1, 0), (1, 0, 0))",630185.210367277,2.4974226679169873,0.3602338563342331,1.8897288586822516,9.983693593867686,Dual Control,0.10629743544424701,Dual Control
1568,"((0, 1, 0), (1, 0, 0))",3250788.097691792,2.7407582165415527,0.20453335701117592,5.148385778184296,9.856015319083747,Dual Control,0.10629743544424701,Dual Control
1569,"((0, 1, 0), (1, 0, 0))",11.348084983570306,3.5672252777138445,0.9896684411169194,0.010643093361285001,9.011033527990211,Dual Control,0.10629743544424701,Dual Control
1570,"((0, 1, 0), (0, 0, 1))",174404691.96910667,3.907136818870691,4.348076267255914,8.142816769692615,2.9049826445340434,Upstream Repression,0.10629743544424701,Dual Control
1571,"((0, 1, 0), (1, 0, 0))",6124.787878392948,2.870326912018776,0.1105778163779269,0.3406997885280282,9.22963817219323,Dual Control,0.10629743544424701,Dual Control
1572,"((0, 1, 0), (1, 0, 0))",0.6199512716126299,2.6338299212111775,0.2960640932929394,0.00402904235497979,9.686942416939946,Dual Control,0.10629743544424701,Dual Control
1573,"((0, 1, 0), (1, 0, 0))",0.14335957703981642,2.4727476961840478,0.005382224468766664,0.0011139531487293387,9.388701253745305,Dual Control,0.10629743544424701,Dual Control
1574,"((0, 0, 1), (1, 0, 0))",96567345.51297836,2.56885236486174,2.400038643689676,7.298514384657768,2.370642159643558,Downstream Activation,0.10629743544424701,Dual Control
1575,"((0, 1, 0), (1, 0, 0))",3155.7710203143,2.7726165447179953,0.0059464086051331955,0.8503051902445433,9.639138745501203,Dual Control,0.10629743544424701,Dual Control
1576,"((0, 1, 0), (1, 0, 0))",12610361.193080537,3.0638240235199,0.4959827517095906,6.541672911823305,9.27458295638882,Dual Control,0.10629743544424701,Dual Control
1577,"((0, 1, 0), (1, 0, 0))",98.26746788888278,2.5698069102700467,0.001209525024160829,0.3415119688431772,8.956818897668752,Dual Control,0.10629743544424701,Dual Control
1578,"((0, 1, 0), (1, 0, 0))",0.18082289985900601,2.4355136037002825,0.1597400435029885,0.00036940832461187026,9.849391323390757,Dual Control,0.10629743544424701,Dual Control
1579,"((0, 0, 1), (0, 0, 1))",10289188.329894695,0.8386045563987958,0.21689432079286908,1.2342589412112988,9.5160696426795,No Control,0.10629743544424701,Dual Control
1580,"((0, 1, 0), (1, 0, 0))",47121.50971631474,2.9984926743587192,0.3167211308082684,0.5601781179328742,9.483845615431399,Dual Control,0.10629743544424701,Dual Control
1581,"((0, 1, 0), (1, 0, 0))",669772.2891799293,3.1535822629386474,0.42016610281590583,1.5345122617082303,9.058676484072366,Dual Control,0.10629743544424701,Dual Control
1582,"((0, 1, 0), (1, 0, 0))",1650.611704762455,2.8883268718557455,0.08318903282950635,0.2232987511732164,9.766878107190546,Dual Control,0.10629743544424701,Dual Control
1583,"((0, 1, 0), (1, 0, 0))",2236.4965717090445,2.67765357037146,0.003178135136258206,1.0140299935086066,9.251454049533596,Dual Control,0.10629743544424701,Dual Control
1584,"((0, 1, 0), (1, 0, 0))",1.6525775552088313,2.5294683329565295,2.689802212850912e-05,0.7518708657878828,8.951350941353525,Dual Control,0.10629743544424701,Dual Control
1585,"((0, 1, 0), (1, 0, 0))",409157.34975466493,2.7899767477481747,0.5746187332640332,1.2081845486864895,9.556183950132013,Dual Control,0.10629743544424701,Dual Control
1586,"((0, 1, 0), (0, 0, 1))",1512392.9166652788,0.3236758831922457,4.753608159636473,4.11383052641672,3.6159670905741015,Upstream Repression,0.10629743544424701,Dual Control
1587,"((0, 1, 0), (1, 0, 0))",0.4013705168404566,3.232645594811416,0.22854855199465232,0.0026920015476329167,9.944884761596553,Dual Control,0.10629743544424701,Dual Control
1588,"((0, 0, 1), (1, 0, 0))",2632666.766216138,0.4241774417149067,3.4947237856755273,2.3639448154258496,3.010895196108383,Downstream Activation,0.10629743544424701,Dual Control
1589,"((0, 1, 0), (1, 0, 0))",142331.0647711847,2.658511862785742,2.6186398789617735,0.48960114963443,9.989578233617161,Dual Control,0.10629743544424701,Dual Control
1590,"((0, 1, 0), (1, 0, 0))",1349.5180557294082,2.4691785264545714,0.15983217785251502,0.1819388064459585,9.994869689726663,Dual Control,0.10629743544424701,Dual Control
1591,"((0, 1, 0), (1, 0, 0))",148291.82320486466,2.928081713982521,0.6432820750221131,0.7242038637595456,9.426097647036078,Dual Control,0.10629743544424701,Dual Control
1592,"((0, 0, 1), (0, 0, 1))",84650648.78654869,2.4051337885832313,4.502438814623547,6.707462420504578,8.131350462970515,No Control,0.10629743544424701,Dual Control
1593,"((0, 1, 0), (1, 0, 0))",44370.99698132423,3.0688510748168087,0.733559833271038,0.39273080414529715,8.872863032655847,Dual Control,0.10629743544424701,Dual Control
1594,"((0, 1, 0), (1, 0, 0))",597656.9551148715,2.4006188383900797,0.8326214581171169,1.3759954197519597,9.732381158335139,Dual Control,0.10629743544424701,Dual Control
1595,"((0, 1, 0), (1, 0, 0))",80525.50914993981,3.3905282773460295,0.41092319213493167,0.5954341990988157,9.233528602477984,Dual Control,0.10629743544424701,Dual Control
1596,"((0, 1, 0), (1, 0, 0))",22364.26730031639,2.5535283358275214,2.9942261723285934,0.20901488220165967,9.051576501229237,Dual Control,0.10629743544424701,Dual Control
1597,"((0, 1, 0), (1, 0, 0))",118999.38385084471,2.814819309172908,0.26148559985730974,0.9261731289083884,9.58457591045895,Dual Control,0.10629743544424701,Dual Control
1598,"((0, 1, 0), (0, 0, 1))",8061.765736558311,0.02236802344602129,1.5962270643119894,3.447473929842304,6.257316539362846,Upstream Repression,0.10629743544424701,Dual Control
1599,"((0, 1, 0), (1, 0, 0))",17151.004583272923,2.259162302696278,0.33915546563049664,0.3941894480886954,8.747188446606305,Dual Control,0.10629743544424701,Dual Control
1600,"((0, 1, 0), (1, 0, 0))",0.3266505280152835,2.665895913785866,0.08378119510253633,0.004777247044125249,9.99547488028618,Dual Control,0.10629743544424701,Dual Control
1601,"((0, 1, 0), (1, 0, 0))",101.7465443039549,2.175763257768575,0.0069426388647724135,0.17741550570585896,8.670727739992069,Dual Control,0.10629743544424701,Dual Control
1602,"((0, 1, 0), (1, 0, 0))",3833.691731216169,2.371554742774836,0.11381074656469096,0.29896467378201474,8.907313967021247,Dual Control,0.10629743544424701,Dual Control
1603,"((0, 1, 0), (1, 0, 0))",2996.655107654826,2.319388147253414,0.11560250090867104,0.27609533466177444,9.176737529484264,Dual Control,0.10629743544424701,Dual Control
1604,"((0, 1, 0), (1, 0, 0))",1051.1891653207633,2.22543152221861,0.0938965449294753,0.197208147478771,9.306015732515586,Dual Control,0.10629743544424701,Dual Control
1605,"((0, 1, 0), (1, 0, 0))",3.7302929786632406,2.5152302488686695,0.18561787181043668,0.013756295861771291,8.702469851020256,Dual Control,0.10629743544424701,Dual Control
1606,"((0, 1, 0), (1, 0, 0))",0.2252693607149005,2.414074063501521,0.07024894597586695,0.002518353595252394,9.493183688094303,Dual Control,0.10629743544424701,Dual Control
1607,"((0, 1, 0), (1, 0, 0))",1409.9427899669697,2.2773496793709698,0.19723014446781764,0.16850524128353794,8.933596662665563,Dual Control,0.10629743544424701,Dual Control
1608,"((0, 1, 0), (1, 0, 0))",6844.528308601102,2.0805720907750764,0.08087042457540317,0.46551370369750317,9.14537276834214,Dual Control,0.10629743544424701,Dual Control
1609,"((0, 1, 0), (1, 0, 0))",2039.224030798498,2.5748000180279664,0.24712737342513474,0.18133725110090568,9.813362894020665,Dual Control,0.10629743544424701,Dual Control
1610,"((0, 1, 0), (1, 0, 0))",13149.642024752762,2.4209151512532783,0.08867546154240988,0.5337349825880736,8.601192335126752,Dual Control,0.10629743544424701,Dual Control
1611,"((0, 1, 0), (1, 0, 0))",0.8059195959794602,2.2016598963388634,0.18683523826571496,0.007032671056513173,9.636718063050468,Dual Control,0.10629743544424701,Dual Control
1612,"((0, 1, 0), (1, 0, 0))",127.22208819568307,2.7411137779338994,0.0013665389432569604,0.35037512929837544,8.813283794201848,Dual Control,0.10629743544424701,Dual Control
1613,"((0, 1, 0), (1, 0, 0))",1016.5588245023284,2.1326850905348222,0.0855303593979334,0.20538151331320695,9.342335188221483,Dual Control,0.10629743544424701,Dual Control
1614,"((0, 1, 0), (1, 0, 0))",389.8352928355114,2.362989827876209,0.0023540268686938664,0.5025421083839119,8.992511946982734,Dual Control,0.10629743544424701,Dual Control
1615,"((0, 1, 0), (1, 0, 0))",1900.1730933607678,2.6131403802040545,0.2525359990484136,0.17049708445439984,9.52012106688181,Dual Control,0.10629743544424701,Dual Control
1616,"((0, 1, 0), (1, 0, 0))",0.294611256498158,2.1760470641598406,0.15474955890258368,0.0025618396762821048,9.772421418170358,Dual Control,0.10629743544424701,Dual Control
1617,"((0, 1, 0), (1, 0, 0))",20926.625531659985,2.8717253000776055,0.33016686636483117,0.37843526836509844,8.578124067363198,Dual Control,0.10629743544424701,Dual Control
1618,"((0, 1, 0), (1, 0, 0))",2.8407264759724,2.266812260551888,0.08504750916429457,0.0176865576822782,9.109007284944983,Dual Control,0.10629743544424701,Dual Control
1619,"((0, 1, 0), (1, 0, 0))",3003.0562186842067,2.486514433323101,0.009999953990323157,0.6742770172424456,9.393667085046538,Dual Control,0.10629743544424701,Dual Control
1620,"((0, 1, 0), (1, 0, 0))",0.08491988166528071,2.6572528999623066,8.265662470715793e-06,0.36425545878487137,8.845386687342394,Dual Control,0.08491988166528071,Dual Control
1621,"((0, 1, 0), (1, 0, 0))",599.907700326489,2.9449119429970265,0.005433719872952183,0.3784245081935146,9.228460549454244,Dual Control,0.08491988166528071,Dual Control
1622,"((0, 1, 0), (1, 0, 0))",9.056618466346404,2.786895364508514,0.25057755977852963,0.018557883642900695,9.591412897604284,Dual Control,0.08491988166528071,Dual Control
1623,"((0, 1, 0), (1, 0, 0))",3.649442740138718,2.989641328533966,0.168128589588137,0.01316385674149258,8.890307025756503,Dual Control,0.08491988166528071,Dual Control
1624,"((0, 1, 0), (1, 0, 0))",56998.03479377281,2.6596603142585287,0.3300729725306225,0.6341432822545242,9.417154962099259,Dual Control,0.08491988166528071,Dual Control
