,theta,k1,k2,x0,x1,e1,e2,v2
209,0.1,1e-07,0.001,2258.467994379177,0.021860962718575818,0.0005181013034188798,0.23630827458943507,0.006185589363222558
210,0.1,0.00011119999999999999,1e-07,1.5441220434782565,4758.837363467457,0.5761286805236906,0.0005181012429167936,0.006204177743797847
211,0.1,0.00011119999999999999,0.00011119999999999999,1.54412203415494,1.5509495001717934,0.5761286862787071,0.5737459686080748,0.9244445470651992
212,0.1,0.00011119999999999999,0.00022229999999999998,1.5441220385582737,0.7313262721527994,0.5761286829649876,1.1306186477393703,0.9246027190767343
213,0.1,0.00011119999999999999,0.00033339999999999997,1.5441220199406747,0.48750010998260607,0.576128689465974,1.6576516967386077,0.9246497746822127
214,0.1,0.00011119999999999999,0.00044449999999999996,1.5441220114238952,0.3720958525542659,0.5761286924519871,2.147920361761637,0.9246720465255348
215,0.1,0.00011119999999999999,0.0005556,1.5441220114238952,0.3720958525542659,0.5761286924519871,2.147920361761637,0.9246720465255348
216,0.1,0.00011119999999999999,0.0006666999999999999,1.5441220114238952,0.3720958525542659,0.5761286924519871,2.147920361761637,0.9246720465255348
217,0.1,0.00011119999999999999,0.0007777999999999998,1.544122079059713,0.231997069563684,0.5761286688646066,3.3985767974836283,0.9246990815296863
218,0.1,0.00011119999999999999,0.0008888999999999999,1.5441220263056996,0.20967558158433003,0.5761286872344454,3.752194051142425,0.9247033917234009
219,0.1,0.00011119999999999999,0.001,1.5441220612763473,0.192496410903183,0.5761286762083903,4.080192861745034,0.9247067058137226
220,0.1,0.00022229999999999998,1e-07,0.7471973387408853,4946.247654702164,1.151739270019783,0.0005181012734407323,0.0062046710831081524
221,0.1,0.00022229999999999998,0.00011119999999999999,0.7471973597670721,1.6207494522956307,1.1517392427206259,0.573946129686394,0.9605812903772659
222,0.1,0.00022229999999999998,0.00022229999999999998,0.7471973436735736,0.760945371335058,1.1517392621045763,1.1322043929047612,0.9607472159251854
223,0.1,0.00022229999999999998,0.00033339999999999997,0.747197340801527,0.5059809716278831,1.151739266934919,1.6624651712648584,0.9607964205445572
224,0.1,0.00022229999999999998,0.00044449999999999996,0.7471973600548008,0.3853711201926657,1.151739238276164,2.1577618292131735,0.9608196956382965
225,0.1,0.00022229999999999998,0.0005556,0.7471973451308637,0.31571094788121606,1.151739260949684,2.616231980479064,0.960833139983062
226,0.1,0.00022229999999999998,0.0006666999999999999,0.7471973506502331,0.2705819593606035,1.1517392522419885,3.0392531789761077,0.9608418491738453
227,0.1,0.00022229999999999998,0.0007777999999999998,0.7471973506502331,0.2705819593606035,1.1517392522419885,3.0392531789761077,0.9608418491738453
228,0.1,0.00022229999999999998,0.0008888999999999999,0.7471973451308637,0.31571094788121606,1.151739260949684,2.616231980479064,0.960833139983062
229,0.1,0.00022229999999999998,0.001,0.7471973506502331,0.2705819593606035,1.1517392522419885,3.0392531789761077,0.9608418491738453
230,0.1,0.00033339999999999997,1e-07,0.4928384850408338,5012.037674026204,1.7273498517266026,0.0005181012841502661,0.006204835543674434
231,0.1,0.00033339999999999997,0.00011119999999999999,0.4928384951187279,1.6454572086409853,1.7273498169889745,0.5740109908514063,0.9732658898456332
232,0.1,0.00033339999999999997,0.00022229999999999998,0.4928384951187279,1.6454572086409853,1.7273498169889745,0.5740109908514063,0.9732658898456332
233,0.1,0.00033339999999999997,0.00033339999999999997,0.4928384909102593,0.5124937455620491,1.7273498313812226,1.6640447096566915,0.9734845337469352
234,0.1,0.00033339999999999997,0.00044449999999999996,0.49283849662358037,0.39004861573787836,1.72734981183207,2.1610120593285975,0.9735081636371578
235,0.1,0.00033339999999999997,0.0005556,0.49283848487447224,0.3193341495834229,1.7273498520338149,2.621626094379851,0.973521811278836
236,0.1,0.00033339999999999997,0.0006666999999999999,1.5441220199406747,0.48750010998260607,0.576128689465974,1.6576516967386077,0.9246497746822127
237,0.1,0.00033339999999999997,0.0007777999999999998,0.4928384779804149,0.2415165161155527,1.7273498757880628,3.4402386780869776,0.9735368298202136
238,0.1,0.00033339999999999997,0.0008888999999999999,0.49283848715548983,0.2178959997747877,1.7273498450535674,3.8043931755122906,0.9735413880112709
239,0.1,0.00033339999999999997,0.001,0.49283848115879053,0.1997379585204056,1.727349864491868,4.142887540777321,0.9735448927880379
240,0.1,0.00044449999999999996,1e-07,0.49283848115879053,0.1997379585204056,1.727349864491868,4.142887540777321,0.9735448927880379
241,0.1,0.00044449999999999996,0.00011119999999999999,1.5441220199406747,0.48750010998260607,0.576128689465974,1.6576516967386077,0.9246497746822127
242,0.1,0.00044449999999999996,0.00022229999999999998,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
243,0.1,0.00044449999999999996,0.00033339999999999997,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
244,0.1,0.00044449999999999996,0.00044449999999999996,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
245,0.1,0.00044449999999999996,0.0005556,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
246,0.1,0.00044449999999999996,0.0006666999999999999,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
247,0.1,0.00044449999999999996,0.0007777999999999998,0.3676751011992468,0.7767269165120123,2.3029603867949424,1.1329778021082608,0.9799053403048626
248,0.1,0.00044449999999999996,0.0008888999999999999,0.3676751038600293,0.21898811612124966,2.302960374958669,3.810991032054417,0.9800129764487984
249,0.1,0.00044449999999999996,0.001,0.36767509863662773,0.20069939691598238,2.302960402536809,4.15084031839028,0.9800165061395759
250,0.1,0.0005556,1e-07,1.5441220199406747,0.48750010998260607,0.576128689465974,1.6576516967386077,0.9246497746822127
251,0.1,0.0005556,0.00011119999999999999,0.36767509863662773,0.20069939691598238,2.302960402536809,4.15084031839028,0.9800165061395759
252,0.1,0.0005556,0.00022229999999999998,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
253,0.1,0.0005556,0.00033339999999999997,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
254,0.1,0.0005556,0.00044449999999999996,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
255,0.1,0.0005556,0.0005556,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
256,0.1,0.0005556,0.0006666999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
257,0.1,0.0005556,0.0007777999999999998,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
258,0.1,0.0005556,0.0008888999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
259,0.1,0.0005556,0.001,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
260,0.1,0.0006666999999999999,1e-07,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
261,0.1,0.0006666999999999999,0.00011119999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
262,0.1,0.0006666999999999999,0.00022229999999999998,1.5441220199406747,0.48750010998260607,0.576128689465974,1.6576516967386077,0.9246497746822127
263,0.1,0.0006666999999999999,0.00033339999999999997,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
264,0.1,0.0006666999999999999,0.00044449999999999996,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
265,0.1,0.0006666999999999999,0.0005556,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
266,0.1,0.0006666999999999999,0.0006666999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
267,0.1,0.0006666999999999999,0.0007777999999999998,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
268,0.1,0.0006666999999999999,0.0008888999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
269,0.1,0.0006666999999999999,0.001,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
270,0.1,0.0007777999999999998,1e-07,0.49283849662358037,0.39004861573787836,1.72734981183207,2.1610120593285975,0.9735081636371578
271,0.1,0.0007777999999999998,0.00011119999999999999,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
272,0.1,0.0007777999999999998,0.00022229999999999998,0.29321008843883445,0.7799663934769172,2.878571004516479,1.1331309264001317,0.9838294589151249
273,0.1,0.0007777999999999998,0.00033339999999999997,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
274,0.1,0.0007777999999999998,0.00044449999999999996,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
275,0.1,0.0007777999999999998,0.0005556,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
276,0.1,0.0007777999999999998,0.0006666999999999999,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
277,0.1,0.0007777999999999998,0.0007777999999999998,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
278,0.1,0.0007777999999999998,0.0008888999999999999,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
279,0.1,0.0007777999999999998,0.001,0.20868167185579356,0.520168604728913,4.029792218693803,1.6658341299881598,0.9884038718347964
280,0.1,0.0008888999999999999,1e-07,0.18239123191959347,5096.779524250096,4.605402662530282,0.0005181012918693927,0.006205041067501834
281,0.1,0.0008888999999999999,0.00011119999999999999,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
282,0.1,0.0008888999999999999,0.00022229999999999998,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
283,0.1,0.0008888999999999999,0.00033339999999999997,0.18239122752154735,0.5209012067057576,4.605402769065001,1.6660009980332335,0.9898261525680481
284,0.1,0.0008888999999999999,0.00044449999999999996,0.49283849662358037,0.39004861573787836,1.72734981183207,2.1610120593285975,0.9735081636371578
285,0.1,0.0008888999999999999,0.0005556,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
286,0.1,0.0008888999999999999,0.0006666999999999999,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
287,0.1,0.0008888999999999999,0.0007777999999999998,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
288,0.1,0.0008888999999999999,0.0008888999999999999,0.18239122784544565,1.677439230348221,4.605402761216948,0.5740907636119104,0.989602959690472
289,0.1,0.0008888999999999999,0.001,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
290,0.1,0.001,1e-07,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
291,0.1,0.001,0.00011119999999999999,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
292,0.1,0.001,0.00022229999999999998,0.18239122752154735,0.5209012067057576,4.605402769065001,1.6660009980332335,0.9898261525680481
293,0.1,0.001,0.00033339999999999997,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
294,0.1,0.001,0.00044449999999999996,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
295,0.1,0.001,0.0005556,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
296,0.1,0.001,0.0006666999999999999,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
297,0.1,0.001,0.0007777999999999998,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
298,0.1,0.001,0.0008888999999999999,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
299,0.1,0.001,0.001,0.1823912222080118,0.2021667515318194,4.605402785943354,4.162817304110232,0.9898876645583751
300,0.5,1e-07,1e-07,2258.4679888047503,13.557185712281202,0.0005181013267021964,0.0005173882115786019,0.003573089666339553
301,0.5,1e-07,0.00011119999999999999,2258.468016138752,0.1342906686307762,0.0005181011969447646,0.03876333134927534,0.006163889142864492
302,0.5,1e-07,0.00022229999999999998,2258.467989129521,0.10561440275430496,0.0005181013140845767,0.04919296775323864,0.006169425076287149
303,0.5,1e-07,0.00033339999999999997,2258.4680071527805,0.09191915559621947,0.0005181012452802673,0.0564699170228781,0.006172067384966929
304,0.5,1e-07,0.00044449999999999996,2258.4680072936385,0.08333768952078098,0.000518101238700862,0.0622484856856157,0.006173723581942044
305,0.5,1e-07,0.0005556,2258.4679597023915,0.07725623065509342,0.0005181014210296986,0.0671208476686272,0.006174899481243924
306,0.5,1e-07,0.0006666999999999999,2258.467956156081,0.07262827203336616,0.0005181014331717865,0.07137540203239927,0.006175792822248368
307,0.5,1e-07,0.0007777999999999998,2258.468010212821,0.06893826053632932,0.0005181012265958232,0.0751769553148771,0.006176502504305471
308,0.5,1e-07,0.0008888999999999999,2258.467991740348,0.06589749130981884,0.0005181013118647345,0.07862965358628057,0.006177090817826419
309,0.5,1e-07,0.001,2258.468006326858,0.06332941655227986,0.0005181012445190231,0.08180384242562291,0.00617758524811271
310,0.5,0.00011119999999999999,1e-07,1.5441220660493102,4758.837367336624,0.5761286732335895,0.0005181011212656414,0.0062041762870557494
311,0.5,0.00011119999999999999,0.00011119999999999999,1.5441220344609785,1.6996718779553512,0.5761286844034487,0.5302671451570247,0.9244158268663223
312,0.5,0.00011119999999999999,0.00022229999999999998,1.5441220300654013,0.9391525218923918,0.5761286859310479,0.8974342195176642,0.924562602602866
313,0.5,0.00011119999999999999,0.00033339999999999997,1.5441219938030202,0.712889249265512,0.5761286986009394,1.1578708999466694,0.9246062727654427
314,0.5,0.00011119999999999999,0.00044449999999999996,1.5441220123641675,0.6005139068074725,0.5761286921077559,1.3601588353405532,0.9246279604212687
315,0.5,0.00011119999999999999,0.0005556,1.5441220123641675,0.6005139068074725,0.5761286921077559,1.3601588353405532,0.9246279604212687
316,0.5,0.00011119999999999999,0.0006666999999999999,1.5441220123641675,0.6005139068074725,0.5761286921077559,1.3601588353405532,0.9246279604212687
317,0.5,0.00011119999999999999,0.0007777999999999998,1.5441220123641675,0.6005139068074725,0.5761286921077559,1.3601588353405532,0.9246279604212687
318,0.5,0.00011119999999999999,0.0008888999999999999,1.5441220664565387,0.42065640536914495,0.5761286714266117,1.9088405363914753,0.9246626706328723
319,0.5,0.00011119999999999999,0.001,1.5441220554277522,0.39831631942750745,0.5761286770697862,2.011587965751554,0.9246669827412285
320,0.5,0.00022229999999999998,1e-07,0.7471973464806919,4946.247656274697,1.1517392584578932,0.0005181011863015126,0.0062046700395513
321,0.5,0.00022229999999999998,0.00011119999999999999,0.7471973276169367,1.7657004637676719,1.1517392866085985,0.5333852208498927,0.9605532978389866
322,0.5,0.00022229999999999998,0.00022229999999999998,0.7471973608759767,0.9663138909569152,1.1517392363883607,0.9085574999175572,0.9607075722617079
323,0.5,0.00022229999999999998,0.00033339999999999997,0.7471973353894746,0.7303863538000129,1.1517392750143787,1.176232731495321,0.9607531072797105
324,0.5,0.00022229999999999998,0.00044449999999999996,0.7471973632862781,0.6138099640070114,1.151739237204376,1.3844526113865747,0.9607756051179042
325,0.5,0.00022229999999999998,0.0005556,0.7471973342562074,0.5423868363261354,1.1517392766944972,1.5562406681082945,0.9607893912170044
326,0.5,0.00022229999999999998,0.0006666999999999999,0.7471973632862781,0.6138099640070114,1.151739237204376,1.3844526113865747,0.9607756051179042
327,0.5,0.00022229999999999998,0.0007777999999999998,0.7471973632862781,0.6138099640070114,1.151739237204376,1.3844526113865747,0.9607756051179042
328,0.5,0.00022229999999999998,0.0008888999999999999,0.7471973278904028,0.4283287448162141,1.1517392862000835,1.9493705305442663,0.9608114047361189
329,0.5,0.00022229999999999998,0.001,0.7471973278904028,0.4283287448162141,1.1517392862000835,1.9493705305442663,0.9608114047361189
330,0.5,0.00033339999999999997,1e-07,0.4928384876700452,5012.037696267459,1.7273498425359273,0.0005181012138316181,0.006204834701585726
331,0.5,0.00033339999999999997,0.00011119999999999999,0.49283848707050165,1.7891177008543029,1.7273498503138154,0.5344170055430382,0.9732381491300048
332,0.5,0.00033339999999999997,0.00022229999999999998,0.49283848707050165,1.7891177008543029,1.7273498503138154,0.5344170055430382,0.9732381491300048
333,0.5,0.00033339999999999997,0.00033339999999999997,0.4928384931927523,0.7365300200487263,1.7273498235894598,1.1825023377132124,0.9734412912297249
334,0.5,0.00033339999999999997,0.00044449999999999996,0.4928384824950172,0.6184659468716844,1.7273498602645698,1.3927868915436012,0.9734640781207292
335,0.5,0.00033339999999999997,0.0005556,0.4928385019501936,0.5462183638062907,1.7273497935577053,1.5663015107106686,0.973478020910909
336,0.5,0.00033339999999999997,0.0006666999999999999,0.492838490206141,0.49649620722807974,1.7273498338335878,1.71505323037438,0.9734876178838898
337,0.5,0.00033339999999999997,0.0007777999999999998,0.49283848122521423,0.4596711068169961,1.7273498646441765,1.8459637957869057,0.9734947255851413
338,0.5,0.00033339999999999997,0.0008888999999999999,0.49283848122521423,0.4596711068169961,1.7273498646441765,1.8459637957869057,0.9734947255851413
339,0.5,0.00033339999999999997,0.001,0.49283849251031747,0.40786056474834925,1.7273498259341074,2.0701726494447525,0.9735047244452071
340,0.5,0.00044449999999999996,1e-07,0.49283849251031747,0.40786056474834925,1.7273498259341074,2.0701726494447525,0.9735047244452071
341,0.5,0.00044449999999999996,0.00011119999999999999,0.49283849251031747,0.40786056474834925,1.7273498259341074,2.0701726494447525,0.9735047244452071
342,0.5,0.00044449999999999996,0.00022229999999999998,0.3676751001927018,0.9807801508984513,2.30296039245468,0.9142120664243604,0.9798659506583481
343,0.5,0.00044449999999999996,0.00033339999999999997,0.3676751001927018,0.9807801508984513,2.30296039245468,0.9142120664243604,0.9798659506583481
344,0.5,0.00044449999999999996,0.00044449999999999996,0.3676751001927018,0.9807801508984513,2.30296039245468,0.9142120664243604,0.9798659506583481
345,0.5,0.00044449999999999996,0.0005556,0.3676751001927018,0.9807801508984513,2.30296039245468,0.9142120664243604,0.9798659506583481
346,0.5,0.00044449999999999996,0.0006666999999999999,0.3676751001927018,0.9807801508984513,2.30296039245468,0.9142120664243604,0.9798659506583481
347,0.5,0.00044449999999999996,0.0007777999999999998,0.3676750946482219,0.4611676761242798,2.302960426728014,1.852469944158055,0.9799662359152062
348,0.5,0.00044449999999999996,0.0008888999999999999,0.3676750946482219,0.4611676761242798,2.302960426728014,1.852469944158055,0.9799662359152062
349,0.5,0.00044449999999999996,0.001,0.3676750895526582,0.4091133857627515,2.3029604585015893,2.0778029995920866,0.9799762826376357
350,0.5,0.0005556,1e-07,2258.467956156081,0.07262827203336616,0.0005181014331717865,0.07137540203239927,0.006175792822248368
351,0.5,0.0005556,0.00011119999999999999,0.3676750895526582,0.4091133857627515,2.3029604585015893,2.0778029995920866,0.9799762826376357
352,0.5,0.0005556,0.00022229999999999998,0.3676750895526582,0.4091133857627515,2.3029604585015893,2.0778029995920866,0.9799762826376357
353,0.5,0.0005556,0.00033339999999999997,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
354,0.5,0.0005556,0.00044449999999999996,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
355,0.5,0.0005556,0.0005556,0.4928385019501936,0.5462183638062907,1.7273497935577053,1.5663015107106686,0.973478020910909
356,0.5,0.0005556,0.0006666999999999999,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
357,0.5,0.0005556,0.0007777999999999998,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
358,0.5,0.0005556,0.0008888999999999999,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
359,0.5,0.0005556,0.001,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
360,0.5,0.0006666999999999999,1e-07,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
361,0.5,0.0006666999999999999,0.00011119999999999999,0.29321009461469655,0.741564770785224,2.8785709453739172,1.1875729759919889,0.9838368623470278
362,0.5,0.0006666999999999999,0.00022229999999999998,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
363,0.5,0.0006666999999999999,0.00033339999999999997,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
364,0.5,0.0006666999999999999,0.00044449999999999996,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
365,0.5,0.0006666999999999999,0.0005556,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
366,0.5,0.0006666999999999999,0.0006666999999999999,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
367,0.5,0.0006666999999999999,0.0007777999999999998,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
368,0.5,0.0006666999999999999,0.0008888999999999999,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
369,0.5,0.0006666999999999999,0.001,2258.467956156081,0.07262827203336616,0.0005181014331717865,0.07137540203239927,0.006175792822248368
370,0.5,0.0007777999999999998,1e-07,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
371,0.5,0.0007777999999999998,0.00011119999999999999,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
372,0.5,0.0007777999999999998,0.00022229999999999998,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
373,0.5,0.0007777999999999998,0.00033339999999999997,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
374,0.5,0.0007777999999999998,0.00044449999999999996,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
375,0.5,0.0007777999999999998,0.0005556,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
376,0.5,0.0007777999999999998,0.0006666999999999999,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
377,0.5,0.0007777999999999998,0.0007777999999999998,2258.467956156081,0.07262827203336616,0.0005181014331717865,0.07137540203239927,0.006175792822248368
378,0.5,0.0007777999999999998,0.0008888999999999999,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
379,0.5,0.0007777999999999998,0.001,0.24382777115417506,0.9857433217484768,3.4541815485613876,0.9161106078866956,0.9864238265091954
380,0.5,0.0008888999999999999,1e-07,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
381,0.5,0.0008888999999999999,0.00011119999999999999,0.18239122722639875,1.8194626988068296,4.605402768364486,0.5357007825620326,0.9895755329300789
382,0.5,0.0008888999999999999,0.00022229999999999998,0.18239122722639875,1.8194626988068296,4.605402768364486,0.5357007825620326,0.9895755329300789
383,0.5,0.0008888999999999999,0.00033339999999999997,0.18239122722639875,1.8194626988068296,4.605402768364486,0.5357007825620326,0.9895755329300789
384,0.5,0.0008888999999999999,0.00044449999999999996,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
385,0.5,0.0008888999999999999,0.0005556,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
386,0.5,0.0008888999999999999,0.0006666999999999999,0.18239122722639875,1.8194626988068296,4.605402768364486,0.5357007825620326,0.9895755329300789
387,0.5,0.0008888999999999999,0.0007777999999999998,0.18239123156661025,0.4634454745884634,4.6054026679757865,1.8623384577871038,0.9898372376589704
388,0.5,0.0008888999999999999,0.0008888999999999999,0.18239123156661025,0.4634454745884634,4.6054026679757865,1.8623384577871038,0.9898372376589704
389,0.5,0.0008888999999999999,0.001,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
390,0.5,0.001,1e-07,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
391,0.5,0.001,0.00011119999999999999,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
392,0.5,0.001,0.00022229999999999998,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
393,0.5,0.001,0.00033339999999999997,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
394,0.5,0.001,0.00044449999999999996,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
395,0.5,0.001,0.0005556,0.293210080662114,0.43318301968123374,2.8785710796097526,1.97475634743952,0.9838963807361688
396,0.5,0.001,0.0006666999999999999,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
397,0.5,0.001,0.0007777999999999998,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
398,0.5,0.001,0.0008888999999999999,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
399,0.5,0.001,0.001,0.18239123035273536,0.4110191927534385,4.605402698234179,2.089383335147704,0.9898473559967834
400,1.0,1e-07,1e-07,2258.467989049566,13.604800276607648,0.0005181013256452421,0.0005153012995519884,0.003563972334709553
401,1.0,1e-07,0.00011119999999999999,2258.4680168517775,0.21171279180066296,0.0005181012088607349,0.02471559011480585,0.006148946831024691
402,1.0,1e-07,0.00022229999999999998,2258.467947392351,0.1669822125211299,0.0005181014652049156,0.031242866375551535,0.006157582862454449
403,1.0,1e-07,0.00033339999999999997,2258.4680133652664,0.14549132785797084,0.0005181012145108963,0.03580611713967455,0.006161727640081694
404,1.0,1e-07,0.00044449999999999996,2258.468001809612,0.13198908665918627,0.000518101268153216,0.039433163602438474,0.006164334213294277
405,1.0,1e-07,0.0005556,2258.468010138607,0.12240532579134833,0.0005181012299887836,0.042493118289917864,0.00616618341679899
406,1.0,1e-07,0.0006666999999999999,2258.468010293174,0.11510441964212863,0.0005181012338441049,0.0451661216288956,0.006167592545047109
407,1.0,1e-07,0.0007777999999999998,2258.468007079906,0.10927872282876301,0.0005181012484095596,0.04755521683029974,0.006168717078489134
408,1.0,1e-07,0.0008888999999999999,2258.4680148054604,0.10447521616968351,0.0005181012017032839,0.04972551793343741,0.00616964359744116
409,1.0,1e-07,0.001,2258.468001302481,0.10041655822031066,0.0005181012750847749,0.051721127285016634,0.006170427794892165
410,1.0,0.00011119999999999999,1e-07,1.5441220413767651,4758.837479093385,0.5761286804838553,0.0005181010282255875,0.006204175173221828
411,1.0,0.00011119999999999999,0.00011119999999999999,1.544122005232581,2.004394495216479,0.57612869437674,0.46133409439937356,0.9243570123973422
412,1.0,0.00011119999999999999,0.00022229999999999998,1.5441220366162427,1.2404632448829371,0.5761286836423711,0.6981167669710334,0.9245044491826997
413,1.0,0.00011119999999999999,0.00033339999999999997,1.5441220516218896,0.9901466474280136,0.5761286783997133,0.855173863910275,0.9245527596489139
414,1.0,0.00011119999999999999,0.00044449999999999996,1.5441220414797057,0.8573607250894312,0.5761286816419845,0.9757154311349006,0.9245783877317475
415,1.0,0.00011119999999999999,0.0005556,1.544122052893783,0.7720329008921539,0.5761286779557621,1.0750584800690417,0.9245948555478385
416,1.0,0.00011119999999999999,0.0006666999999999999,1.5441220495762666,0.711226383072584,0.5761286812637674,1.1603982866780531,0.9246065914490484
