,circuit,loss,k1,k2,theta1,theta2,Circuit
909,"((0, 1, 0), (1, 0, 0))",8.182520193676542,4.87926596955736,2.5726617644357574,0.0053501226085751015,8.941651711310364,Dual Control
910,"((0, 1, 0), (1, 0, 0))",78199.78473424003,4.664622150105637,0.29294462991025866,0.5732442488985803,9.579246785838299,Dual Control
911,"((0, 1, 0), (1, 0, 0))",7555.3035105121435,0.2992096305671299,4.215406338925192,0.32666660705489997,7.660919992113257,Dual Control
912,"((0, 1, 0), (1, 0, 0))",14.231345763487017,4.007214255640629,4.0370745031207615,0.006767549813860045,9.297515060850966,Dual Control
913,"((0, 1, 0), (1, 0, 0))",962534.4813096148,3.078065904935861,3.164852063672075,0.8772238710341995,8.533496702335563,Dual Control
914,"((0, 1, 0), (1, 0, 0))",4381818.675745956,0.9877875505833735,3.530068364336355,1.1423279948262495,0.665617858543933,Dual Control
915,"((0, 1, 0), (1, 0, 0))",0.14439068737298758,0.004355259941674294,0.017080682685771564,0.005785634153272209,9.215071151118252,Dual Control
916,"((0, 1, 0), (1, 0, 0))",25.757126295891613,0.4045933482856183,0.0009739802414527043,0.4905064427268434,8.27681833023412,Dual Control
917,"((0, 1, 0), (1, 0, 0))",598972.8564795972,0.5827861117631865,4.564549695142307,1.821232804581416,9.178522047508686,Dual Control
918,"((0, 1, 0), (1, 0, 0))",0.1475783602289693,0.2335871106918626,0.01115990294663886,0.0015458131486185134,8.060087516125028,Dual Control
919,"((0, 1, 0), (1, 0, 0))",155198.0873155108,0.6984004515468389,4.343405613341688,0.7741783852071862,7.871452537292694,Dual Control
920,"((0, 1, 0), (1, 0, 0))",780820.951153417,0.8608426648129358,4.680766149680701,1.4876715200777326,8.426409566681915,Dual Control
921,"((0, 1, 0), (1, 0, 0))",26.70905182552374,0.45082099043918256,0.01010414489110411,0.18754579638849234,7.962662087465394,Dual Control
922,"((0, 1, 0), (1, 0, 0))",27028.176270511365,0.2786560520414661,3.6935842221196125,0.6764323510386478,8.763564763303636,Dual Control
923,"((0, 1, 0), (1, 0, 0))",1.8689118178225752,1.072928975714099,4.98930430183346,0.002831558939974508,8.986853099453299,Dual Control
924,"((0, 1, 0), (1, 0, 0))",411.92039483360463,0.5760597062593606,0.0016579490422658008,1.2584690641682694,8.709802881043734,Dual Control
925,"((0, 1, 0), (1, 0, 0))",25144.66947295835,0.1836473748129625,0.1523964128499711,2.3204588468086094,8.20893966033086,Dual Control
926,"((0, 1, 0), (1, 0, 0))",235959.8915825413,0.7245965772897727,0.11199327192762215,3.418507170859729,8.104787545462797,Dual Control
927,"((0, 1, 0), (1, 0, 0))",132.88643927797014,0.09985003967550495,0.09705723227684451,0.35326052840646993,7.550600369765741,Dual Control
928,"((0, 1, 0), (1, 0, 0))",468.5861368051825,0.49542746547873756,0.003268169151202707,0.9668452825757291,7.847684923445269,Dual Control
929,"((0, 1, 0), (1, 0, 0))",2563.7223852566763,0.323073321010801,0.2550148133019193,0.5440679648334906,9.155759874294672,Dual Control
930,"((0, 1, 0), (1, 0, 0))",10.953666799535402,0.0036457014206059722,3.912560901245941,0.2037306539644728,8.319723860271518,Dual Control
931,"((0, 1, 0), (1, 0, 0))",349406.7954177359,0.8035680404753285,4.470975611723204,1.0760919323778466,8.526947765948652,Dual Control
932,"((0, 1, 0), (1, 0, 0))",75829.0151148597,0.39760816358011897,4.154510443319801,0.7623120193917956,7.402330838102478,Dual Control
933,"((0, 1, 0), (1, 0, 0))",161726.54503539804,0.22317143573047193,3.800030282734514,1.9938735901012277,8.934635197721772,Dual Control
934,"((0, 1, 0), (1, 0, 0))",96878.20862684783,0.9466181033540634,0.2080089240661274,1.5881424767828793,9.1063365056665,Dual Control
935,"((0, 1, 0), (1, 0, 0))",154.56156540360678,0.11730341163260524,0.11056870120766141,0.3605016698970363,8.649154131306673,Dual Control
936,"((0, 1, 0), (1, 0, 0))",8.72815884173556,0.5187409776637573,3.3913859774597515,0.016213657609295846,9.684611054571052,Dual Control
937,"((0, 1, 0), (1, 0, 0))",0.9175215974384575,0.6248777438550494,4.915129736282229,0.0012074359845063347,7.700260954748082,Dual Control
938,"((0, 1, 0), (1, 0, 0))",1887.126156555812,1.1467715858207903,0.021711830796661516,0.5692106570224053,8.816637651907945,Dual Control
939,"((0, 1, 0), (1, 0, 0))",17820.20489523988,0.27821683900586947,0.2682442161956152,1.3587702203185466,9.318507394596438,Dual Control
940,"((0, 1, 0), (1, 0, 0))",0.394835114426764,0.18358740415748626,0.3876557768909066,0.005052617124789118,8.16086540668842,Dual Control
941,"((0, 1, 0), (1, 0, 0))",8539.726657237394,1.3376657195273398,4.011726319232778,0.18693006279533883,9.815057872573798,Dual Control
942,"((0, 1, 0), (1, 0, 0))",83248.5216885238,0.392852658662175,0.16820654672773,2.7261505549534313,9.565681406600113,Dual Control
943,"((0, 1, 0), (1, 0, 0))",0.06737966147267688,0.10964053215370727,6.904693261002709e-06,1.7045475957953662,8.390182793426012,Dual Control
944,"((0, 1, 0), (1, 0, 0))",147.36110233217846,0.08953926626809061,0.0006853346082451826,3.050085671797504,7.250734181791756,Dual Control
945,"((0, 1, 0), (1, 0, 0))",101352.0644757717,0.3022905474940819,0.2886115234901117,2.570150423520875,7.495693424722034,Dual Control
946,"((0, 1, 0), (1, 0, 0))",413.997967865576,0.007205596746652249,0.0942240646508628,4.267593529037427,7.983958796789092,Dual Control
947,"((0, 1, 0), (1, 0, 0))",52408.70976738638,0.46191294155436746,0.1943555145654578,1.680567713092432,7.772359482730517,Dual Control
948,"((0, 1, 0), (1, 0, 0))",772742.2531041794,0.6435479989080892,0.38751470263506543,4.104214788163353,7.624446176581683,Dual Control
949,"((0, 1, 0), (1, 0, 0))",49.927203672297516,0.0030538303555847496,0.023161130109811065,3.748266740806112,8.474096529265742,Dual Control
950,"((0, 1, 0), (1, 0, 0))",1104.8295925843788,0.17455201360118197,0.011769754037324531,1.3405651324719725,7.135164776791369,Dual Control
951,"((0, 1, 0), (1, 0, 0))",1284.4186638818126,0.0980772099522385,0.0085820992432808,2.431267624317776,8.414934727860881,Dual Control
952,"((0, 1, 0), (1, 0, 0))",374563.2770541682,0.7451866255999923,0.1689738226889748,3.586493362055216,8.092663946496534,Dual Control
953,"((0, 1, 0), (1, 0, 0))",3539.70010274958,0.3515491682700073,0.006588057101232782,2.1950848226961326,7.351010455505326,Dual Control
954,"((0, 1, 0), (1, 0, 0))",38037.81529345482,0.24605556953719532,0.3172775255629739,1.8455246691153608,8.33201484896614,Dual Control
955,"((0, 1, 0), (1, 0, 0))",411895.89164943714,0.5422413942505071,0.4314165648701879,3.3400715849534275,8.545955139168939,Dual Control
956,"((0, 1, 0), (1, 0, 0))",143663.61149227398,0.8337386710929781,0.11837018755783904,2.4952776147086775,8.789002104413772,Dual Control
957,"((0, 1, 0), (1, 0, 0))",4779.106680171688,0.4442857991734761,0.004333261994824699,3.03004793782875,7.811253238496104,Dual Control
958,"((0, 1, 0), (1, 0, 0))",14448.03019050854,0.09970193502224084,0.26305707862199823,2.159661501686996,7.959264023038686,Dual Control
959,"((0, 1, 0), (1, 0, 0))",97717.59549936483,0.2398654669731861,0.3663110500698763,2.751066945093777,7.56767039832346,Dual Control
960,"((0, 1, 0), (1, 0, 0))",291.78854235826094,0.006578043249691912,0.4697762180384928,1.9090647867915242,7.093817462478541,Dual Control
961,"((0, 1, 0), (1, 0, 0))",31183.38854680434,0.3308434361304075,0.10011424037378518,1.979645199384625,7.370037650085381,Dual Control
962,"((0, 1, 0), (1, 0, 0))",299407.8005405858,0.6389325608835638,0.218926540253913,3.194375192345114,8.220900996456688,Dual Control
963,"((0, 1, 0), (1, 0, 0))",16429.242230168642,0.18018097666630575,0.10332342473936941,2.2914592437198844,8.926349144148615,Dual Control
964,"((0, 1, 0), (1, 0, 0))",315680.28672714473,0.4181986694165708,0.33911443664646806,3.8444289842511647,8.647347138479628,Dual Control
965,"((0, 1, 0), (1, 0, 0))",119055.14754842232,0.524076218339789,0.5161800972136983,1.6260097490858187,7.763713022912026,Dual Control
966,"((0, 1, 0), (1, 0, 0))",4154.3565280070525,0.1010004798856874,0.22698595975311958,1.2276102773922708,8.07090922712204,Dual Control
967,"((0, 1, 0), (1, 0, 0))",761434.1704568014,0.9055225650381143,0.1814725804558137,4.800511995662964,9.27319843878732,Dual Control
968,"((0, 1, 0), (1, 0, 0))",2054308.8506133265,0.7492409587064653,0.47091627926495955,6.764390052538316,9.071980152346434,Dual Control
969,"((0, 1, 0), (1, 0, 0))",32402.566971980363,0.26000663751855274,0.014384254340243412,5.666724771570522,6.909106141661254,Dual Control
970,"((0, 1, 0), (1, 0, 0))",568676.6155626865,1.0215031999011392,0.3464055620293131,2.790163555730834,8.416329864984965,Dual Control
971,"((0, 1, 0), (1, 0, 0))",31578.842830906688,0.5996110267306586,0.09024446477818199,1.477781194493306,7.293362963350686,Dual Control
972,"((0, 1, 0), (1, 0, 0))",275814.8761205593,0.35509379814510833,0.22070215227345963,4.430232608910807,7.537068181847909,Dual Control
973,"((0, 1, 0), (1, 0, 0))",349.3681515761736,0.013059112198055042,0.09653488479241157,1.7433462899334038,7.066469766830338,Dual Control
974,"((0, 1, 0), (1, 0, 0))",11732.494192631628,0.17688450417277884,0.4218393731258395,1.1441604776098122,7.916946995020041,Dual Control
975,"((0, 1, 0), (1, 0, 0))",944816.6180141064,0.7215019358703412,0.2933185209625808,5.275772930806612,9.472508173189734,Dual Control
976,"((0, 1, 0), (1, 0, 0))",37373.65230117943,0.5100982026237008,0.5611828902774705,1.007145021558985,8.640342878495586,Dual Control
977,"((0, 1, 0), (1, 0, 0))",6333.835490299186,0.3847924293466564,0.013765669700694518,2.099652861146582,8.781448286903585,Dual Control
978,"((0, 1, 0), (1, 0, 0))",62.0228807137286,0.009371704745287202,0.2003854285271902,0.8378770461201761,9.09881955453331,Dual Control
979,"((0, 1, 0), (1, 0, 0))",24566.17096023383,0.08769004502366273,0.3778281256718585,2.9174084625199512,8.109038838732433,Dual Control
980,"((0, 1, 0), (1, 0, 0))",72519.16671403035,0.2914921719419978,0.09044639096868527,3.9485901859746697,9.837610700734693,Dual Control
981,"((0, 1, 0), (1, 0, 0))",781.7921482264882,0.1821609905484196,0.007645526765051585,1.4384948842721461,8.300592569487973,Dual Control
982,"((0, 1, 0), (1, 0, 0))",184.83723075799907,0.0062189501705028905,0.009150993097236807,6.062394083335652,8.87830649018086,Dual Control
983,"((0, 1, 0), (1, 0, 0))",7191.255500660293,0.4635827973936597,0.28003566691316434,0.6860697391975465,9.391154521015858,Dual Control
984,"((0, 1, 0), (1, 0, 0))",23.738925978503683,0.0022799252974314843,0.5170413512847267,0.9776257746774084,7.650439333611136,Dual Control
985,"((0, 1, 0), (1, 0, 0))",2052926.837057243,0.6043138682341602,0.4331655191427567,7.870770853236053,7.027168910662839,Dual Control
986,"((0, 1, 0), (1, 0, 0))",278091.95767458336,0.2501829788026422,0.1821309340757151,6.290639283592162,6.649143855216069,Dual Control
987,"((0, 1, 0), (1, 0, 0))",5814.001421825684,0.7863906771439705,0.28403002076089257,0.4479636188535525,8.51500277846534,Dual Control
988,"((0, 1, 0), (1, 0, 0))",305720.179082285,0.9216114993338629,0.6423698323354484,1.6955875073923863,7.904095574570827,Dual Control
989,"((0, 1, 0), (1, 0, 0))",5151.701727863935,0.12485881085553152,0.15820220003055874,1.2688455348235532,7.273165602930261,Dual Control
990,"((0, 1, 0), (1, 0, 0))",367.87024189481207,0.36499959465678095,0.009596029542061402,0.6945671882949491,9.270408967454491,Dual Control
991,"((0, 1, 0), (1, 0, 0))",1527.5660988201778,0.46861302086781786,0.3717842539753087,0.28401217915886456,7.507829814537358,Dual Control
992,"((0, 1, 0), (1, 0, 0))",13768.11299228404,0.6374127454475386,0.5552925885441674,0.5650308642835503,8.215902864759341,Dual Control
993,"((0, 1, 0), (1, 0, 0))",15504.609754259249,0.10424348449080585,0.11648419180063203,3.264453744612587,9.982921119562683,Dual Control
994,"((0, 1, 0), (1, 0, 0))",10619.343996277454,0.3048860602745853,0.27058368716073455,0.8537117449389029,6.840660174280159,Dual Control
995,"((0, 1, 0), (1, 0, 0))",578.6795485155925,0.007265707692868148,0.4442016557588891,4.635961442144717,9.589432369620273,Dual Control
996,"((0, 1, 0), (1, 0, 0))",49767.46819861501,1.2275327217335885,0.1611805132832038,1.0776055720037674,8.422744787570975,Dual Control
997,"((0, 1, 0), (1, 0, 0))",2221.4799390463754,0.8477366383628975,0.09453559525928255,0.4196088139495275,8.68570332811733,Dual Control
998,"((0, 1, 0), (1, 0, 0))",121209.71000767975,0.543108899120252,0.34351640563077535,2.0113583359743488,9.01567038932821,Dual Control
999,"((0, 1, 0), (1, 0, 0))",154500.9990758583,0.20635070535937838,0.5209869114035263,3.535095664302177,7.145824367733915,Dual Control
1000,"((0, 1, 0), (1, 0, 0))",6050.124433398954,0.4148856360103698,0.007403889260690898,2.564853615696795,7.727062087748865,Dual Control
1001,"((0, 1, 0), (1, 0, 0))",1362.0389292543236,0.6768695196744687,0.24297816984857148,0.2362242603697804,6.492399502532176,Dual Control
1002,"((0, 1, 0), (1, 0, 0))",407.0996061599545,1.0004096705878518,0.0009651896920690149,1.4037818098274732,9.705786255734642,Dual Control
1003,"((0, 1, 0), (1, 0, 0))",171835.76884979627,0.1721988559145255,0.6465620056937041,5.052501442287371,9.21053350388743,Dual Control
1004,"((0, 1, 0), (1, 0, 0))",3565.0166946445274,0.3085268160467383,0.08994811091824707,0.843663652194353,8.099821231801698,Dual Control
1005,"((0, 1, 0), (1, 0, 0))",588.9383954668742,0.5122087383416382,0.41225591595337147,0.1956059725335541,8.830986929078607,Dual Control
1006,"((0, 1, 0), (1, 0, 0))",3687.103880806712,0.23026490660020116,0.010225124089982437,2.2500338261426966,7.440253766866376,Dual Control
1007,"((0, 1, 0), (1, 0, 0))",438.3985414922358,0.06692002435797562,0.31118386571507073,0.507934717051732,7.882816375895539,Dual Control
1008,"((0, 1, 0), (1, 0, 0))",2933.6880512921502,1.150539333476934,0.0035898608808081793,1.6870830833986525,9.436985712628609,Dual Control
1009,"((0, 1, 0), (1, 0, 0))",79049.10819445504,0.717957619764716,0.5282455918580933,1.1584459758273513,8.305888199806544,Dual Control
1010,"((0, 1, 0), (1, 0, 0))",0.7010850143311537,0.40555269712408115,0.18303816931028485,0.010351672932080782,6.943662292353236,Dual Control
1011,"((0, 1, 0), (1, 0, 0))",13.948859424105766,0.0028210367393727937,0.35841695607658625,0.5940538702250671,6.674645622840402,Dual Control
1012,"((0, 1, 0), (1, 0, 0))",118.58591556935885,0.12145511847786446,0.004745392193553072,0.9291404554653184,8.542363026429221,Dual Control
1013,"((0, 1, 0), (1, 0, 0))",2869.2479129581075,0.5569477102308326,0.6348808677395206,0.3176702468584025,9.00279391398489,Dual Control
1014,"((0, 1, 0), (1, 0, 0))",5725.513443331968,0.3045489630438836,0.2526385739069246,0.6910035371692822,7.261371939110801,Dual Control
1015,"((0, 1, 0), (1, 0, 0))",947.2533000161856,0.8462589162426859,0.4524962889094551,0.17831365240258454,8.771747145463996,Dual Control
1016,"((0, 1, 0), (1, 0, 0))",9953.082586450806,0.18460725063609004,0.21513754397344106,1.460821727247035,9.755715787883934,Dual Control
1017,"((0, 1, 0), (1, 0, 0))",137499.40231421206,0.44873862498156014,0.7164499016224628,1.8877220829941916,9.162458800843241,Dual Control
1018,"((0, 1, 0), (1, 0, 0))",21098.11598049608,0.6224082877277725,0.11329586323235426,1.1662635016149532,8.032525186301166,Dual Control
1019,"((0, 1, 0), (1, 0, 0))",0.14452037968520062,0.32673821665669955,0.004314967957571864,0.003896639013188608,7.650220766826397,Dual Control
1020,"((0, 1, 0), (1, 0, 0))",2364.2001435116704,1.056674467228019,0.09701456623787162,0.3709737731876344,8.262301880023365,Dual Control
1021,"((0, 1, 0), (1, 0, 0))",0.8921343719028856,0.00016315149313912702,0.29143752633080366,5.4122685946074895,7.6027809118433085,Dual Control
1022,"((0, 1, 0), (1, 0, 0))",15851.555592477873,0.7860735550067336,0.18152337929426526,0.7606835261798457,7.853327837579004,Dual Control
1023,"((0, 1, 0), (1, 0, 0))",1.4760074000665597,0.9433506401575864,0.36396333666173036,0.010330442635999615,8.572119154104776,Dual Control
1024,"((0, 1, 0), (1, 0, 0))",0.2671666490507383,0.370560970175145,0.5239571779488359,0.0011188980471102863,8.335394610426052,Dual Control
1025,"((0, 1, 0), (1, 0, 0))",137.95607130130637,0.2459623132650357,0.0921043407075314,0.2281309876994109,7.432070017815859,Dual Control
1026,"((0, 1, 0), (1, 0, 0))",0.10155090582192558,0.11531838190739746,0.00019769955988077972,0.1768521633984382,7.821568628699333,Dual Control
1027,"((0, 1, 0), (1, 0, 0))",7.176964173623439,0.10981869024564472,0.0010091657541031473,0.516034679358845,7.766294447497482,Dual Control
1028,"((0, 1, 0), (1, 0, 0))",105.96274373086426,0.0896708946533715,0.09684247591334925,0.3508621285281672,7.942600587140494,Dual Control
1029,"((0, 1, 0), (1, 0, 0))",2.8727348969890762,0.007958492842619125,0.016114227699685513,0.5233879757936575,8.272167048164533,Dual Control
1030,"((0, 1, 0), (1, 0, 0))",0.1409729790517728,0.00444865161675545,0.006274642324875079,0.005003799349688781,8.11063661563897,Dual Control
1031,"((0, 1, 0), (1, 0, 0))",23.957204086754235,0.08589662070224346,0.17299138291869942,0.15537301125272202,7.5817423095528165,Dual Control
1032,"((0, 1, 0), (1, 0, 0))",1.1301558072517863,0.006277192247577279,0.1754680315912058,0.1460931332518049,8.082378484387938,Dual Control
1033,"((0, 1, 0), (1, 0, 0))",0.16771005339285583,0.17414247651191936,0.08244920197456211,0.0010161265235212893,7.7023809213176975,Dual Control
1034,"((0, 1, 0), (1, 0, 0))",22.31912721389842,0.08473608957933032,0.016197784139364787,0.3491991895388288,8.125093721530988,Dual Control
1035,"((0, 1, 0), (1, 0, 0))",2785.1956084814083,0.21542575241769174,0.2163321510578516,0.6734266100483938,7.882410083067955,Dual Control
1036,"((0, 1, 0), (1, 0, 0))",7.044016194465123,0.18077622829214682,0.0011852095437938073,0.38954387572217575,8.428423155183838,Dual Control
1037,"((0, 1, 0), (1, 0, 0))",0.12807496598637647,0.017234517828609602,0.0022589648193314807,0.1716046779945195,8.647458887657804,Dual Control
1038,"((0, 1, 0), (1, 0, 0))",119.18246789349534,0.01130265644050367,0.2969717543085449,0.8706371138437348,8.708948961034608,Dual Control
1039,"((0, 1, 0), (1, 0, 0))",35.952594172312494,0.01699131197137975,0.09595028743297698,0.562451171224533,8.494814814479385,Dual Control
1040,"((0, 1, 0), (1, 0, 0))",129.5599039729197,0.2588074552608403,0.2573278245672541,0.17257055828994433,8.824648119645842,Dual Control
1041,"((0, 1, 0), (1, 0, 0))",85.96552213032173,0.008979401027436051,0.1580961858961594,1.013112756502796,8.07101688556715,Dual Control
1042,"((0, 1, 0), (1, 0, 0))",0.5313298004191584,0.3379078230901446,0.3587935253911322,0.00698603426064531,8.571296581773833,Dual Control
1043,"((0, 1, 0), (1, 0, 0))",17.65433249624105,0.004687989591672261,0.2481337471846631,0.6236047970647258,8.27121260811273,Dual Control
1044,"((0, 1, 0), (1, 0, 0))",191.252274830467,0.14479867360684578,0.09082943901963728,0.385926622641487,9.004273170805613,Dual Control
1045,"((0, 1, 0), (1, 0, 0))",2250.738191453907,0.09708556758905625,0.4054224365016784,0.8091472389955927,8.443603049572562,Dual Control
1046,"((0, 1, 0), (1, 0, 0))",8.57489090146885,0.28040870948407254,0.0026129126791258205,0.2545319545450151,8.658678741506717,Dual Control
1047,"((0, 1, 0), (1, 0, 0))",62.692186531804,0.39875330915191054,0.0010855376418543352,0.7098905691878334,8.188810173916869,Dual Control
1048,"((0, 1, 0), (1, 0, 0))",0.13993965120967206,0.008325979619587087,0.0015947796312355145,0.01063827663161998,7.737841509965084,Dual Control
1049,"((0, 1, 0), (1, 0, 0))",23.370776953371077,0.09616827946073761,0.005347760813104378,0.47815043596898604,7.814318854509027,Dual Control
1050,"((0, 1, 0), (1, 0, 0))",0.19162373997897295,0.0029770219975994577,0.1925635144756688,0.008076365553537596,7.610877372267991,Dual Control
1051,"((0, 1, 0), (1, 0, 0))",2672.415982751992,0.09176056963603113,0.3292445453212012,0.9874737445373802,8.757556863874045,Dual Control
1052,"((0, 1, 0), (1, 0, 0))",88.30878929465405,0.188771020479289,0.1262852425628674,0.19539691972898246,7.405285592258275,Dual Control
1053,"((0, 1, 0), (1, 0, 0))",1312.8111110210818,0.19058483088953168,0.4455520983090895,0.4151556018217192,7.96044480053649,Dual Control
1054,"((0, 1, 0), (1, 0, 0))",9.294987047038044,0.020385168742342287,0.00553505401928105,0.7161641946965738,7.778114081137868,Dual Control
1055,"((0, 1, 0), (1, 0, 0))",19292.666785182068,0.3021518034466019,0.2696864792487163,1.2600804293610293,8.366850968475585,Dual Control
1056,"((0, 1, 0), (1, 0, 0))",95.32148457916975,0.11021834955949637,0.0042881203305120946,0.9588300911745998,9.182442437470888,Dual Control
1057,"((0, 1, 0), (1, 0, 0))",4.10025126396533,0.019259810967825475,0.15403605237382295,0.18157510261792706,8.91609196616669,Dual Control
1058,"((0, 1, 0), (1, 0, 0))",1621.246710259191,0.36151179056072885,0.27551408447247533,0.384254734944908,8.117160087595117,Dual Control
1059,"((0, 1, 0), (1, 0, 0))",6311.348619630558,0.4593020698752894,0.39053115107548997,0.5549931167423251,8.588068559671225,Dual Control
1060,"((0, 1, 0), (1, 0, 0))",0.21819219014842256,0.007081614118095464,0.00015856693855912686,1.1295820867510191,7.483425282359571,Dual Control
1061,"((0, 1, 0), (1, 0, 0))",20.210490520735288,0.23829468075205107,0.00046681004389677815,0.8541694128422489,8.967383914230233,Dual Control
1062,"((0, 1, 0), (1, 0, 0))",1.789307215083694,0.012391840983685072,0.12017726996097866,0.17521090622189112,9.282921337424572,Dual Control
1063,"((0, 1, 0), (1, 0, 0))",43.93030733798758,0.12366905451733635,0.0034688983305348115,0.6195970518205274,7.258935309248993,Dual Control
1064,"((0, 1, 0), (1, 0, 0))",1313.530304368844,0.32199281059283147,0.4964261475267726,0.29916602415810645,7.702800949759503,Dual Control
1065,"((0, 1, 0), (1, 0, 0))",0.201935898937312,0.0011523659741612931,0.18342690710958875,0.020313816941797375,8.302022443669525,Dual Control
1066,"((0, 1, 0), (1, 0, 0))",12.386556513729012,0.003947248805593551,0.36464241298433653,0.4925369099797825,7.869683222144339,Dual Control
1067,"((0, 1, 0), (1, 0, 0))",4991.632349676371,0.1703961359259965,0.26692368539934325,1.0254194769427656,9.442100447655102,Dual Control
1068,"((0, 1, 0), (1, 0, 0))",59284.49703826479,0.44884420309857237,0.5690476084794418,1.329829934757587,8.68008276789384,Dual Control
1069,"((0, 1, 0), (1, 0, 0))",0.32680627121028194,0.21552515954347323,0.102656440835538,0.010108346533604796,7.962200688004399,Dual Control
1070,"((0, 1, 0), (1, 0, 0))",5925.431906624289,0.3396797373077376,0.21629931711384606,0.7579386394359868,8.383291812868778,Dual Control
1071,"((0, 1, 0), (1, 0, 0))",26.545485962543857,0.529489059162661,0.0018678452544248461,0.34366521044939696,9.062253200684172,Dual Control
1072,"((0, 1, 0), (1, 0, 0))",0.1881636809282932,0.09542981686987002,0.00033845400087281416,0.2010002890735192,7.40382309993453,Dual Control
1073,"((0, 1, 0), (1, 0, 0))",3542.6090451605987,0.25238892700160465,0.10414847071735467,0.8941378627297453,8.163207923819817,Dual Control
1074,"((0, 1, 0), (1, 0, 0))",7.367240260657469,0.0021483800580038345,0.4463118445239371,0.5161797552921045,7.759106088459828,Dual Control
1075,"((0, 1, 0), (1, 0, 0))",23828.94303384501,0.4028895672808882,0.3305488523635944,1.1149527070421867,8.556738470040633,Dual Control
1076,"((0, 1, 0), (1, 0, 0))",0.29842884900626887,0.15147429999421247,0.16332320290355926,0.007675181947203631,8.700307066765617,Dual Control
1077,"((0, 1, 0), (1, 0, 0))",46.37417853548908,0.0059035849894644166,0.5681744047754378,0.6885332271282891,8.833802792749113,Dual Control
1078,"((0, 1, 0), (1, 0, 0))",53.8143856115812,0.0030700284882339895,0.29831371464033135,1.5638799253522886,7.599571250541694,Dual Control
1079,"((0, 1, 0), (1, 0, 0))",578.0683277312024,0.4749087275215786,0.3870653450625633,0.21258303799032985,9.306994236704929,Dual Control
1080,"((0, 1, 0), (1, 0, 0))",1526.2751584817179,0.2826822032212608,0.21185073901264972,0.4665219179956046,8.209547333265823,Dual Control
1081,"((0, 1, 0), (1, 0, 0))",0.24325010567669975,0.18458411675633135,0.10601288465551098,0.005794573468553353,8.447719195787528,Dual Control
1082,"((0, 1, 0), (1, 0, 0))",26651.511579042282,0.5650830991085591,0.4611060279166656,0.7838146828740811,7.1438190432585325,Dual Control
1083,"((0, 1, 0), (1, 0, 0))",10550.940464968497,0.3873652059965685,0.09900517220556519,1.1570160834647063,8.016693186742682,Dual Control
1084,"((0, 1, 0), (1, 0, 0))",0.28806226009771946,0.08998524583116131,0.2407805226013844,0.006639743398064918,8.968299040325991,Dual Control
1085,"((0, 1, 0), (1, 0, 0))",0.11733732050893031,0.006048569260629036,0.002973994224224715,0.2189260859362014,9.500603021540188,Dual Control
1086,"((0, 1, 0), (1, 0, 0))",7890.853543274358,0.09678324976527755,0.5856577016688123,1.3874025943680293,9.529731534595461,Dual Control
1087,"((0, 1, 0), (1, 0, 0))",1781.8786259004676,0.09742408959294772,0.3374319509064967,0.8411221084565206,9.718580810762433,Dual Control
1088,"((0, 1, 0), (1, 0, 0))",0.13728587153572852,0.009334247797877268,0.0006391024334772353,0.0005945193606261556,9.909458535888575,Dual Control
1089,"((0, 1, 0), (1, 0, 0))",126.59722055149466,0.014036220671617868,0.18678041990227068,0.9656760676777875,9.669115077787064,Dual Control
1090,"((0, 1, 0), (1, 0, 0))",2169.5781216194123,0.1831070506857821,0.40569719379909364,0.6164032464911958,9.866299678228355,Dual Control
1091,"((0, 1, 0), (1, 0, 0))",11.028048890709995,0.0011538683271155254,0.4727494999312101,1.60520299056413,9.898973215856703,Dual Control
1092,"((0, 1, 0), (1, 0, 0))",136.53998895063054,0.013667498618019434,0.09832494846878732,1.2356418848600477,9.456176307910338,Dual Control
1093,"((0, 1, 0), (1, 0, 0))",1204.3472701480891,0.23589458582830025,0.6653897606063126,0.3581780506954748,9.811946869788866,Dual Control
1094,"((0, 1, 0), (1, 0, 0))",13.107785967469159,0.0037991425830935176,0.26653929648608504,0.6505410353912479,9.275339997154711,Dual Control
1095,"((0, 1, 0), (1, 0, 0))",1.1258826752267679,0.008004965318585373,0.10257927092091547,0.19607181545076227,9.961910844584517,Dual Control
1096,"((0, 1, 0), (1, 0, 0))",1.4883880826775209,0.0023541622975628285,0.004580193838011188,1.3777618826742497,9.981599235183568,Dual Control
1097,"((0, 1, 0), (1, 0, 0))",264.4168967673642,0.11017714694744411,0.3186572158868101,0.35133907550559174,9.533516716701541,Dual Control
1098,"((0, 1, 0), (1, 0, 0))",7069.294492463825,0.27705203970380854,0.19719489302694088,1.020202535003771,9.621042197479662,Dual Control
1099,"((0, 1, 0), (1, 0, 0))",30.308351733146377,0.00398220752778333,0.4849100815304317,0.7901530393395025,9.114931306493874,Dual Control
1100,"((0, 1, 0), (1, 0, 0))",7332.986600957406,0.16755347647963603,0.09473562574828395,1.7276592501765358,9.324369763118442,Dual Control
1101,"((0, 1, 0), (1, 0, 0))",119.88399264406574,0.32083030916702365,0.010321167648160273,0.45872072892075233,9.689194323382665,Dual Control
1102,"((0, 1, 0), (1, 0, 0))",571.2393063960351,0.4567591891915632,0.5903871076737944,0.19660202562826665,9.959344556121563,Dual Control
1103,"((0, 1, 0), (1, 0, 0))",157.60482225761683,0.11784448266307351,0.006212036379590007,1.0148293100147079,9.404819309545656,Dual Control
