,circuit,loss,k1,k2,theta1,theta2,Circuit
1101,"((0, 0, 1), (0, 0, 1))",1301101.549035446,0.29822102694138064,0.5747440303004734,7.689833864712633,1.6327381216992898,No Control
1102,"((0, 0, 1), (0, 0, 1))",482770.6941702119,3.0355371038766634,0.006458778197063823,5.910658503629239,1.2639696886504923,No Control
1103,"((0, 0, 1), (0, 0, 1))",52252358.65837786,1.8896694810738406,0.19393766688831235,6.355090140665759,2.0037027203313578,No Control
1104,"((0, 0, 1), (0, 0, 1))",470470.8652190806,0.17934417003307956,0.3995583117026881,5.4939503566390995,0.8187056901543497,No Control
1105,"((0, 0, 1), (0, 0, 1))",97033259.35513787,2.5750347590083527,0.30196465271025164,7.095488487140874,2.1778886252428116,No Control
1106,"((0, 0, 1), (0, 0, 1))",119827.53652954558,0.09053860986652877,0.15858657496532608,6.148389951525417,1.1691865909736094,No Control
1107,"((0, 0, 1), (0, 0, 1))",111297.5946956212,0.38160808133227203,0.0031050854931712057,6.754823727624316,0.33643106452714533,No Control
1108,"((0, 0, 1), (0, 0, 1))",5944203.342418626,0.6373911273255026,0.5264027266203559,6.514975571019161,1.8555614607402555,No Control
1109,"((0, 0, 1), (0, 0, 1))",96556.56663049241,0.5186953934213454,0.0028909527670117423,7.381176840505154,1.6736254606669738,No Control
1110,"((0, 0, 1), (0, 0, 1))",871911.3205129207,0.24416802551465608,0.10046133131054438,5.727069422787962,1.3904089207883334,No Control
1111,"((0, 0, 1), (0, 0, 1))",127135.0999493662,0.09323953612896993,0.2606163908527628,5.390366556250866,1.9764383633855225,No Control
1112,"((0, 0, 1), (0, 0, 1))",2443121.2360051917,0.4086532039195586,0.4340626285239523,6.042915826573715,1.091452672130158,No Control
1113,"((0, 0, 1), (0, 0, 1))",495008.07057018566,0.1839940518672973,0.08835668471388071,6.275607036941434,1.5488714033485078,No Control
1114,"((0, 0, 1), (0, 0, 1))",1229289.234102262,0.28990036862314433,0.20983235593224434,5.608371836958603,2.208049256605568,No Control
1115,"((0, 0, 1), (0, 0, 1))",498.8205381419905,0.0037447858178327868,0.604048359696029,7.09023733213393,0.7582107377252238,No Control
1116,"((0, 0, 1), (0, 0, 1))",119152.03837443102,0.09024003424592138,0.3724687478772979,8.22276805561527,0.4916643770966323,No Control
1117,"((0, 0, 1), (0, 0, 1))",375493.3768045854,0.6202013237570466,0.005703075784600034,6.529831836822629,1.3872473045937959,No Control
1118,"((0, 0, 1), (0, 0, 1))",3145687.831530751,0.46370055169190255,0.3263915440720878,6.911523644871631,1.8321736505981054,No Control
1119,"((0, 0, 1), (0, 0, 1))",1368040.6440444281,0.3058000056691039,0.4996466304553301,5.855534203272045,0.9762614934270386,No Control
1120,"((0, 0, 1), (0, 0, 1))",462944.25546323095,0.17792062656972182,0.18523868713423108,5.2803954267721265,2.0113805210736144,No Control
1121,"((0, 0, 1), (0, 0, 1))",8955175.402061934,0.7823331382475611,0.650918082751011,9.107782174710419,0.22636135071888952,No Control
1122,"((0, 0, 1), (0, 0, 1))",236.95580467050613,0.003581958763187777,0.11452920810463825,6.187055149273073,2.237145998217258,No Control
1123,"((0, 0, 1), (0, 0, 1))",323963864.4367196,4.70512512742097,0.25264780432193223,6.6427615072195305,2.441188344907691,No Control
1124,"((0, 0, 1), (0, 0, 1))",3939751.584311182,0.5188706685939756,1.837603171224207,8.055039636642407,1.4968297509471689,No Control
1125,"((0, 0, 1), (0, 0, 1))",115662.24445212154,0.08889415790996497,0.4519998057579898,7.589701241976829,1.7240715761241527,No Control
1126,"((0, 0, 1), (0, 0, 1))",2203056.701067181,0.3880780457306451,0.10968312244589012,5.458584415260261,1.2688585071093557,No Control
1127,"((0, 0, 1), (0, 0, 1))",849239.317056796,0.24095719273080551,0.318806918619978,7.354189958609443,2.1002592782017437,No Control
1128,"((0, 0, 1), (0, 0, 1))",804.4949479546787,0.007291215867553437,0.08634038385248492,5.870708589861833,2.4068249316849997,No Control
1129,"((0, 0, 1), (0, 0, 1))",6786051.535090964,0.6810279849296267,0.555806405257464,6.277146053570101,0.04742281890278477,No Control
1130,"((0, 0, 1), (0, 0, 1))",242769.76267498353,0.17818000789958116,0.004587344835998444,6.461057009664399,0.7146859487069428,No Control
1131,"((0, 0, 1), (0, 0, 1))",251.26168822268124,0.0031783346257940525,0.2211302981897364,5.600783648564588,1.0319442877850298,No Control
1132,"((0, 0, 1), (0, 0, 1))",1516864.3133526416,0.32186757358049267,2.9738610691125285,6.968640769763861,0.4680909078075701,No Control
1133,"((0, 0, 1), (0, 0, 1))",60774090.814343445,2.037883124356476,2.40225219403155,5.982537696058829,2.002960705458893,No Control
1134,"((0, 0, 1), (0, 0, 1))",144186.84267761183,0.09935869025784398,0.006803665547562565,6.7365703253276354,2.5881415558273586,No Control
1135,"((0, 0, 1), (0, 0, 1))",196.9937197779117,0.0005398660878620218,0.3876488447493799,5.354114681063219,1.6502103348791717,No Control
1136,"((0, 0, 1), (0, 0, 1))",2865544.4995929836,0.4425607383073965,0.6581708781231974,5.723574845622582,1.8233628597043812,No Control
1137,"((0, 0, 1), (0, 0, 1))",49.046151097925254,0.0018843177733284264,0.0028920724554807598,7.27509854447631,1.3440047306508451,No Control
1138,"((0, 0, 1), (0, 0, 1))",5322003.105551658,0.603145982997776,0.09428773033110571,7.8416799128913475,0.6682114949685725,No Control
1139,"((0, 0, 1), (0, 0, 1))",945928.4068784126,0.2540362781458421,4.155733500080456,8.490177388652864,0.33741954822073583,No Control
1140,"((0, 0, 1), (0, 0, 1))",319338.366303405,0.14777398843487272,0.24126445972024044,7.9629770969714375,0.8682465717718812,No Control
1141,"((0, 0, 1), (0, 0, 1))",2030782.7114658935,0.37260442214281553,0.08383629676350289,8.339011547892541,0.5069297643324268,No Control
1142,"((0, 0, 1), (0, 0, 1))",155875.64899601173,0.10330393807735264,0.00649764391032098,7.482705176490981,0.1909878578973394,No Control
1143,"((0, 0, 1), (0, 0, 1))",4160711.388186111,0.5332834704179567,0.3273736987475554,8.267063906055672,0.9187439816021226,No Control
1144,"((0, 0, 1), (0, 0, 1))",33.81872075333142,0.001462470120945469,0.011527774868832852,7.617270109417399,1.1739470217022707,No Control
1145,"((0, 0, 1), (0, 0, 1))",471068.9686558615,0.23666742420583436,0.00638889680879692,7.95749277471305,0.6518783235727669,No Control
1146,"((0, 0, 1), (0, 0, 1))",7234755.412079097,0.7032071321976251,0.17727582117390625,7.769039049128958,0.060006504713653985,No Control
1147,"((0, 0, 1), (0, 0, 1))",2808249.855828837,0.4381292174887247,0.4581126816087424,8.688517626330823,0.40171050925234286,No Control
1148,"((0, 0, 1), (0, 0, 1))",1465243.2416120663,0.3163148226299577,3.2854581482185714,7.702381414613065,1.1362541864851263,No Control
1149,"((0, 0, 1), (0, 0, 1))",265469864.53229144,4.259174362956204,0.36453310070315476,8.743793185022476,0.7781215800032462,No Control
1150,"((0, 0, 1), (0, 0, 1))",473908.25988255837,0.1800115863508267,0.2562451813710647,8.945178373244621,0.947177022730839,No Control
1151,"((0, 0, 1), (0, 0, 1))",12058347.466117024,0.9077836409283646,1.636850829507217,8.081861720507156,1.2816002069652135,No Control
1152,"((0, 0, 1), (0, 0, 1))",8642649.146999938,0.7685629296357048,0.5292383240600668,8.377509761141837,1.2466491991700719,No Control
1153,"((0, 0, 1), (0, 0, 1))",460.45114066998417,0.00514802629396888,0.1685359590991816,8.563162311251215,0.15422451764535294,No Control
1154,"((0, 0, 1), (0, 0, 1))",11.161737466577854,0.0007175790621725,0.010277994873525934,7.683356173858168,0.6519533137219496,No Control
1155,"((0, 0, 1), (0, 0, 1))",132594.79591020494,0.09525291994930223,0.0984891938695833,8.965316768257416,0.2537204882600175,No Control
1156,"((0, 0, 1), (0, 0, 1))",4398903.859072609,0.5483313314215162,0.4015649475903981,7.7059751473638185,0.37253409820421074,No Control
1157,"((0, 0, 1), (0, 0, 1))",1392610.6824222587,0.308525610950626,0.6943333020823718,8.131991563719327,0.1943395937670107,No Control
1158,"((0, 0, 1), (0, 0, 1))",498228.9090414268,0.18456640353062767,0.2911142218004053,8.554756023492697,0.5247840459850932,No Control
1159,"((0, 0, 1), (0, 0, 1))",2649523.3254205547,0.42557643691302016,0.19774661495322352,9.22499605405708,0.5570749385244892,No Control
1160,"((0, 0, 1), (0, 0, 1))",110909.66845433772,0.08651857865251905,3.1285837530882086,9.34482965737679,0.03584487144534865,No Control
1161,"((0, 0, 1), (0, 0, 1))",125376763.75541522,2.9270670085338764,0.4837390389841498,7.893416656677254,0.4066885429141335,No Control
1162,"((0, 0, 1), (0, 0, 1))",98.53822488863803,0.0026480169523459746,0.004211520483493973,8.055526665427019,0.020208916272626,No Control
1163,"((0, 0, 1), (0, 0, 1))",116.45594340079191,0.002357149623875195,0.08082537008433952,8.13007418264563,0.7252716692708805,No Control
1164,"((0, 0, 1), (0, 0, 1))",814313.067413738,0.23571555988808143,3.488795283938292,7.5292654140578055,0.7137680295683849,No Control
1165,"((0, 0, 1), (0, 0, 1))",3908552.943848159,0.5168627789380766,0.5920841550944859,7.67214573443036,0.04832035362803111,No Control
1166,"((0, 0, 1), (0, 0, 1))",183744847.02212006,3.5434734118695808,0.303117821446794,8.297330759871897,0.2697591099126265,No Control
1167,"((0, 0, 1), (0, 0, 1))",5939870.705841705,0.6371740860868124,0.16696281876410587,7.323735862181305,0.94325273622235,No Control
1168,"((0, 0, 1), (0, 0, 1))",1694847.4477467886,0.3403746441781384,0.4239546332090249,7.827276270416229,0.5717859806373894,No Control
1169,"((0, 0, 1), (0, 0, 1))",189311.62009134804,3.3482136863854612,0.0040340730320325684,9.749806073821345,0.034754183901644864,No Control
1170,"((0, 0, 1), (0, 0, 1))",313622.9124300188,0.14649207356720947,0.008622069643929416,8.645951199266758,0.8414234265515915,No Control
1171,"((0, 0, 1), (0, 0, 1))",88213649.38287647,2.4552746107968253,0.22890753806403094,7.254763876045638,1.0858099703699917,No Control
1172,"((0, 0, 1), (0, 0, 1))",848248.1591643271,0.24078634274055216,0.7286676981322282,7.861903296169925,0.5022158794046898,No Control
1173,"((0, 0, 1), (0, 0, 1))",67585908.41375224,2.1491466536980415,0.09575766458227038,8.346822074260896,0.024123758799887263,No Control
1174,"((0, 0, 1), (0, 0, 1))",533627.4832469587,0.388590312041377,0.006799668460718485,7.491090311131042,0.29720432709595523,No Control
1175,"((0, 0, 1), (0, 0, 1))",116331845.59773128,2.8195652798705275,0.3533763435410229,8.921804538141625,1.0202799533976776,No Control
1176,"((0, 0, 1), (0, 0, 1))",3401792.306408323,0.4821991007426941,0.5379506838007821,7.536163138681931,0.7711897514226399,No Control
1177,"((0, 0, 1), (0, 0, 1))",147694.95480898308,0.1001785588231344,2.113938221588417,8.378535481065631,0.4460574136103087,No Control
1178,"((0, 0, 1), (0, 0, 1))",9.548571100681436,0.0008747501709439567,0.0006856963389696522,8.076973658683873,0.8880388879715673,No Control
1179,"((0, 0, 1), (0, 0, 1))",256.7715843185222,0.0033892904646637477,0.19256241660205003,9.20147580260669,0.6137361968273833,No Control
1180,"((0, 0, 1), (0, 0, 1))",22467.629588005,0.3068466168417045,0.0013934634927272101,8.559424420533915,0.7764655923820334,No Control
1181,"((0, 0, 1), (0, 0, 1))",9255075.00476604,0.79533920719603,0.30794682158238174,9.082254806910404,0.1518687325722723,No Control
1182,"((0, 0, 1), (0, 0, 1))",468863.6554949561,0.17902897943172974,0.4595275219458387,8.077177420200883,0.2642748195637634,No Control
1183,"((0, 0, 1), (0, 0, 1))",4983676.086510018,0.5836475871865607,0.1131811204573063,8.754457098664082,0.9720129668885504,No Control
1184,"((0, 0, 1), (0, 0, 1))",2262830.373659131,0.39327785312380337,0.6426124109614385,8.892404120439265,0.5676662239079645,No Control
1185,"((0, 0, 1), (0, 0, 1))",155602.53011080282,0.10321945503329394,0.004665848854089355,9.358637999416604,0.36597391868603174,No Control
1186,"((0, 0, 1), (0, 0, 1))",922337.6275375743,0.25111483722454064,0.2515552528162446,8.24212119663981,1.0694704887405024,No Control
1187,"((0, 0, 1), (0, 0, 1))",146010384.28098032,3.1587541295010055,4.53185648486257,9.529664914973706,1.1880499499058346,No Control
1188,"((0, 0, 1), (0, 0, 1))",42808819.88709614,1.7104174617317163,0.3694493985396921,8.488192797241114,0.617424274476016,No Control
1189,"((0, 0, 1), (0, 0, 1))",7229765.794387394,0.7029570266975238,0.1601127956149701,7.920737951430522,0.06088834925745479,No Control
1190,"((0, 0, 1), (0, 0, 1))",3110151.818061792,0.46098158149845087,2.6223957098794033,8.215195116671854,0.8977869783141558,No Control
1191,"((0, 0, 1), (0, 0, 1))",164201.57765586354,0.10591725648907804,0.5529508899075417,7.713595596677228,0.02252578311582254,No Control
1192,"((0, 0, 1), (0, 0, 1))",1379383.4301392687,0.30709411661028035,0.10876165543613689,7.645404353058332,1.1480561401686615,No Control
1193,"((0, 0, 1), (0, 0, 1))",619594.1739990762,0.20577875676730234,0.752468189596697,8.015973467481112,0.26933738125079676,No Control
1194,"((0, 0, 1), (0, 0, 1))",11576374.499486873,0.8894856759329784,0.2732155038765738,7.1141520461650725,0.8238171823897099,No Control
1195,"((0, 0, 1), (0, 0, 1))",324.82303774627076,0.002963978064160566,0.40579213015925647,9.830164856382488,0.44205101501289823,No Control
1196,"((0, 0, 1), (0, 0, 1))",5659690.318927141,0.62192127308795,1.7556308420539106,7.534015406318833,1.409689913959962,No Control
1197,"((0, 0, 1), (0, 0, 1))",33.2191062942846,0.0015919580857623634,0.00032930294807782226,8.496105868395908,0.026302741831825682,No Control
1198,"((0, 0, 1), (0, 0, 1))",2110577.3857137826,0.3798397608759853,0.20306208770032447,8.688113943035274,0.2363303038977581,No Control
1199,"((0, 0, 1), (0, 0, 1))",81121.37816453245,0.10028710070380396,0.002652887351228001,9.191945324272714,0.15028875487723192,No Control
1200,"((0, 0, 1), (0, 0, 1))",268.66841892916773,0.0013037963813284082,0.4932660639415407,8.50457175693961,0.003985686837727737,No Control
1201,"((0, 0, 1), (0, 0, 1))",263723.6249822357,0.4857304046596485,0.004779733492045943,9.983992605586476,0.4060318822177802,No Control
1202,"((0, 0, 1), (0, 0, 1))",507144.03445933125,0.18620666681653322,0.32975548760658324,9.45551053735733,0.4745166278629537,No Control
1203,"((0, 0, 1), (0, 0, 1))",1211682.9014642553,0.2877927646955144,0.6227712763178891,9.633126536223127,0.12918220842233763,No Control
1204,"((0, 0, 1), (0, 0, 1))",229196222.25500998,3.9575248196155433,4.861117131444326,8.165043578134668,0.6644987889303084,No Control
1205,"((0, 0, 1), (0, 0, 1))",4763169.125292795,0.570586781777502,0.17699898299425385,8.708011774303372,0.7513200009793446,No Control
1206,"((0, 0, 1), (0, 0, 1))",137450.96075663142,0.0969796203240463,0.09836114711278948,8.860945070587775,0.0646094437717476,No Control
1207,"((0, 0, 1), (0, 0, 1))",446.0485027393712,0.0040363298666774615,0.43343997053102035,8.407066616647374,0.3752358618264499,No Control
1208,"((0, 0, 1), (0, 0, 1))",7746292.306119774,0.7276164728454529,0.2758362902433408,7.926870786858667,0.040443637030178684,No Control
1209,"((0, 0, 1), (0, 0, 1))",1986998.3259909877,0.368560440306614,0.09427109303890473,8.835963921178145,0.5694853873555252,No Control
1210,"((0, 0, 1), (0, 0, 1))",183319.73720741682,0.2625809129263805,0.003986004963637895,9.151136560167103,0.32319962664315477,No Control
1211,"((0, 0, 1), (0, 0, 1))",176439.28023625087,0.16172169253483615,0.003911149356646229,8.300877842565011,0.8999787444302257,No Control
1212,"((0, 0, 1), (0, 0, 1))",3456241.0856857235,0.4860315657385882,0.8114714691530114,8.492899340498283,0.6735734368293325,No Control
1213,"((0, 0, 1), (0, 0, 1))",118.3285235706875,0.000838024203283305,0.21965766270788617,9.065554484125398,0.9749698668421314,No Control
1214,"((0, 0, 1), (0, 0, 1))",76338217.06979087,2.2840392478971956,0.549903424389708,8.043002120891693,0.21406098392952827,No Control
1215,"((0, 0, 1), (0, 0, 1))",15046788.928842448,1.0140119009353146,4.3304363194609286,7.795783728800193,0.48577133691579266,No Control
1216,"((0, 0, 1), (0, 0, 1))",27526768.362247214,1.3715526004020722,0.3670583193446711,7.437046366275314,0.7622434669465282,No Control
1217,"((0, 0, 1), (0, 0, 1))",19675.22158126399,0.09391572726269155,0.0013070693203482663,8.683002085533001,1.1105773488463258,No Control
1218,"((0, 0, 1), (0, 0, 1))",250177998.06876874,4.134719161278296,0.6833807057115816,9.345371052243822,1.2359951104337161,No Control
1219,"((0, 0, 1), (0, 0, 1))",639344.7467464255,0.209087331683859,0.17079543647723822,8.298454209503351,0.593674898293618,No Control
1220,"((0, 0, 1), (0, 0, 1))",2059703.8534798527,0.3752247203857065,0.46587591422775054,7.639452359341316,0.05084944550432002,No Control
1221,"((0, 0, 1), (0, 0, 1))",9584830.794351997,0.8092963259832514,3.7816642161256957,7.296416241429348,0.9534194822781745,No Control
1222,"((0, 0, 1), (0, 0, 1))",10.472933542922249,0.0008303805574525516,0.004345954995403819,8.1369861338813,0.4745009910977155,No Control
1223,"((0, 0, 1), (0, 0, 1))",1089.2528165797448,0.6336425593684769,0.0002619906002123088,9.556868788089593,0.0067498047054693755,No Control
1224,"((0, 0, 1), (0, 0, 1))",1164288.6404043108,0.2821234886848819,0.2888010843020037,8.988092940339513,0.199789826389544,No Control
1225,"((0, 0, 1), (0, 0, 1))",3856114.4815498204,0.5133956896852571,0.1303002765692162,8.56946116571844,0.2421699060695682,No Control
1226,"((0, 0, 1), (0, 0, 1))",430382.3540374066,0.17153531938348537,0.34466003507247034,8.853472339476555,0.039320579472992834,No Control
1227,"((0, 0, 1), (0, 0, 1))",2445459.621172212,0.40886083607991897,0.22834220343304412,8.173758921458123,0.4671930707484837,No Control
1228,"((0, 0, 1), (0, 0, 1))",103121.49596444926,0.08390556573388017,0.5749549064392151,9.041059258010272,0.022349338968922106,No Control
1229,"((0, 0, 1), (0, 0, 1))",222.7928619279282,0.0002854524364230488,0.4442304573291931,9.321173599751042,0.7511318097078331,No Control
1230,"((0, 0, 1), (0, 0, 1))",16089.929218134459,0.31091027631699353,0.0011779929853207108,9.915302847340602,0.28072289215040214,No Control
1231,"((0, 0, 1), (0, 0, 1))",456852.3011191292,0.17676105993880406,0.11245051283334774,7.923093298133691,0.8608943953995771,No Control
1232,"((0, 0, 1), (0, 0, 1))",4692196.058760202,0.5663293525290364,0.26677756402219055,8.78501726816769,0.3219217999367614,No Control
1233,"((0, 0, 1), (0, 0, 1))",7008632.414649154,0.6921024246881418,0.8818610930623437,8.0933754425772,0.6180014738732054,No Control
1234,"((0, 0, 1), (0, 0, 1))",280379431.1089247,4.377189924800884,0.7397448559581911,8.569082512866878,0.40643137246330696,No Control
1235,"((0, 0, 1), (0, 0, 1))",182.88428341670925,0.000437340476682904,0.36189398627504865,7.825316923629482,0.594969008658348,No Control
1236,"((0, 0, 1), (0, 0, 1))",48280779.12766287,1.8164618872433635,0.09718020841270802,8.386632948519077,0.8320354448969622,No Control
1237,"((0, 0, 1), (0, 0, 1))",118963.49234385708,0.08987400278534942,1.923423144903687,8.273630336524484,0.027887060670626296,No Control
1238,"((0, 0, 1), (0, 0, 1))",2602375.5738271605,0.4217570491142604,0.5050443419226339,8.385081026037904,0.03714941902088631,No Control
1239,"((0, 0, 1), (0, 0, 1))",986279.1178479118,0.25967859999656795,0.18004014854877995,7.189288198387362,0.45238087439153096,No Control
1240,"((0, 0, 1), (0, 0, 1))",12317010.325396914,0.9174936761262158,0.25965239605419016,8.025161303698315,0.9948385220514935,No Control
1241,"((0, 0, 1), (0, 0, 1))",444259.0895322568,0.17424708525337526,0.678221256916196,7.4202815378267,0.6900101314965492,No Control
1242,"((0, 0, 1), (0, 0, 1))",1668126.732125763,0.33770915324388084,0.09672973141471078,8.707167852865073,0.34930496250433457,No Control
1243,"((0, 0, 1), (0, 0, 1))",3605.533008354172,0.08916816176899343,0.0005586616664729661,7.799347988457081,1.3357664711213966,No Control
1244,"((0, 0, 1), (0, 0, 1))",3273634.802682618,0.47303340998890303,0.4066931671964861,9.250083681340119,1.0688656579515605,No Control
1245,"((0, 0, 1), (0, 0, 1))",92598.46953411106,3.84988306192778,0.0028053095883951197,7.4114845256035,0.16981027528118736,No Control
1246,"((0, 0, 1), (0, 0, 1))",8647375.196497768,0.7687826260300736,0.20109775958363318,9.048353833224473,0.8102085096393304,No Control
1247,"((0, 0, 1), (0, 0, 1))",862630.143386212,0.24283108016076294,0.5427985498916473,9.691529251759858,0.48010512266248795,No Control
1248,"((0, 0, 1), (0, 0, 1))",12504.617174166082,0.5908347100821768,0.0010315562325340765,8.23053268507468,1.1981119444166266,No Control
1249,"((0, 0, 1), (0, 0, 1))",81906.29956176126,0.0748184293232832,0.325440428595695,7.5994000732411555,1.3608870892714366,No Control
1250,"((0, 0, 1), (0, 0, 1))",1831484.8178554433,0.3538197688979091,0.6408018451414541,7.044618855000319,0.32802567054472753,No Control
1251,"((0, 0, 1), (0, 0, 1))",20349341.275748257,1.1793086330763005,0.1038483196430398,8.573488935553005,0.03653851274968643,No Control
1252,"((0, 0, 1), (0, 0, 1))",516961.1627857957,0.1879909523940239,0.4419723709073797,9.434267251374047,0.6691790780698952,No Control
1253,"((0, 0, 1), (0, 0, 1))",3282171.685331242,0.47366064813100744,0.1707546448289365,7.990359360278343,1.035683609442449,No Control
1254,"((0, 0, 1), (0, 0, 1))",664.152974423424,0.004289322840233884,0.8091536734986546,7.178499898063524,0.913253860107718,No Control
1255,"((0, 0, 1), (0, 0, 1))",1119536.4114222361,0.27652380687887007,2.325973372690286,8.885825161662272,0.019243018575688997,No Control
1256,"((0, 0, 1), (0, 0, 1))",89524.36150420275,0.1537498694233373,0.0027863930780610956,7.799430304458512,0.5537841321933383,No Control
1257,"((0, 0, 1), (0, 0, 1))",15896.430277860029,0.6408852466887573,0.0011646944534489233,8.406695819537743,0.22172802236104716,No Control
1258,"((0, 0, 1), (0, 0, 1))",424.6893555000171,0.004391271797091927,0.30480161742474665,7.341876906730156,1.4453602564094084,No Control
1259,"((0, 0, 1), (0, 0, 1))",999.9703486896751,0.006076152184102129,0.9468347103719105,7.08013823307382,0.5597919564986671,No Control
1260,"((0, 0, 1), (0, 0, 1))",1808472.2708830456,0.3516115042203397,0.2020147893507068,7.631255561294701,1.2050215856126076,No Control
1261,"((0, 0, 1), (0, 0, 1))",123193.16950768337,0.09171848771565014,0.5917934699444041,8.082343552511118,0.0016870729659788086,No Control
1262,"((0, 0, 1), (0, 0, 1))",35915142.92345352,1.5666662541255614,0.41860740888267867,8.638428958123397,0.7831564710891302,No Control
1263,"((0, 0, 1), (0, 0, 1))",4026233.6999147926,0.5246014654512535,0.30915621911036806,6.962025057463559,0.9388007001823151,No Control
1264,"((0, 0, 1), (0, 0, 1))",157880.89921881063,0.4304616902638666,0.0036982397556144845,7.8019090636978605,0.40501455927058483,No Control
1265,"((0, 0, 1), (0, 0, 1))",813720.2419286902,0.23588566833700234,0.08851074824747547,8.2093811654915,0.2806264940302312,No Control
1266,"((0, 0, 1), (0, 0, 1))",121732.54647535512,0.09119351913707932,0.48702174810073734,7.491807415151635,1.5176878912304952,No Control
1267,"((0, 0, 1), (0, 0, 1))",14009196.13170604,0.9784874936575763,0.23417158594064275,9.11567650169276,0.02493809884962417,No Control
1268,"((0, 0, 1), (0, 0, 1))",10344373.27922538,0.8408277910708969,0.11193970472142754,7.959120262040376,0.6923854876407755,No Control
1269,"((0, 0, 1), (0, 0, 1))",7580936.646885503,0.7198124919503271,0.3687223712582526,8.956032135418535,1.133730539124712,No Control
1270,"((0, 0, 1), (0, 0, 1))",439010.93970319856,0.17326647614186988,0.16983546576016542,7.284013508638286,1.2680398872467558,No Control
1271,"((0, 0, 1), (0, 0, 1))",1515940.0103450955,0.3218494508921587,1.5409713087549501,8.393183976157257,1.465095137518666,No Control
1272,"((0, 0, 1), (0, 0, 1))",2400577.121423887,0.40505843246247053,0.7645933193420501,6.892083301251333,0.006623542516729284,No Control
1273,"((0, 0, 1), (0, 0, 1))",3907288.552915346,0.5167710385246466,0.6158628587087255,7.617673610310595,0.8585726972732526,No Control
1274,"((0, 0, 1), (0, 0, 1))",839359.3437707917,0.2395353244389968,0.5172668847447673,8.828894818822606,0.5217033560906269,No Control
1275,"((0, 0, 1), (0, 0, 1))",144617.54778909576,0.09910691895374718,2.212190633716148,8.475925121317953,1.0570036329459733,No Control
1276,"((0, 0, 1), (0, 0, 1))",5675094.900446615,0.6228124375967975,0.25409973623135207,8.18186367920469,0.17884407463633095,No Control
1277,"((0, 0, 1), (0, 0, 1))",169.33580570752827,0.002979714045509148,0.09218304668486262,7.2482475052684485,0.6044547749124425,No Control
1278,"((0, 0, 1), (0, 0, 1))",74758.62768431824,0.17649590563406325,0.0025460785636256633,7.815502944959167,0.35934205915099426,No Control
1279,"((0, 0, 1), (0, 0, 1))",1389.0973003999877,0.009027162574367394,0.43413385881259375,7.422311995587904,1.4388591787330007,No Control
1280,"((0, 0, 1), (0, 0, 1))",207.7023042105352,0.0014157692423267037,0.3629327902464073,9.738473857065863,0.9118173964829147,No Control
1281,"((0, 0, 1), (0, 0, 1))",1124225.2173738577,0.277240062626828,0.18704279933205645,8.06311397052114,1.2124681618833708,No Control
1282,"((0, 0, 1), (0, 0, 1))",2833380.5226426264,0.44009853336667093,0.10392960976173346,9.461716654254277,0.19458391502109834,No Control
1283,"((0, 0, 1), (0, 0, 1))",24436504.138834283,1.292269172257601,2.0340837699799996,6.788246319399713,0.742078302705512,No Control
1284,"((0, 0, 1), (0, 0, 1))",132028.10989621343,0.09493721782109235,0.6982880672135374,7.099657531151025,0.011164752129320213,No Control
1285,"((0, 0, 1), (0, 0, 1))",129200.88490950396,0.34651005761195963,0.0033458739986355623,8.559210051430034,1.1080432056076872,No Control
1286,"((0, 0, 1), (0, 0, 1))",55961385.826332815,1.9555915098563161,0.2766787400486549,7.677600783716723,1.5988747313734728,No Control
1287,"((0, 0, 1), (0, 0, 1))",4740058.4330932675,0.5692098729916334,0.09085301966567562,7.920523605744406,0.0007765656644813657,No Control
1288,"((0, 0, 1), (0, 0, 1))",18481536.89217981,1.1238775288733855,0.5347852821597352,9.228994005674963,0.5012714943342901,No Control
1289,"((0, 0, 1), (0, 0, 1))",663.7854143863074,0.0040660509315616974,0.861989721726037,8.657424378707967,1.3900989515650193,No Control
1290,"((0, 0, 1), (0, 0, 1))",401748.39971425704,0.16573320560793783,0.3590201332626484,6.958826320481575,0.8544955339623139,No Control
1291,"((0, 0, 1), (0, 0, 1))",10761298.927738018,0.8576132336216467,0.19458159729890337,7.486031525503845,5.36975640439063,No Control
1292,"((0, 0, 1), (0, 0, 1))",176016982.15475804,3.4682101769706097,0.29921276892655213,8.245678674447058,0.25427213316546454,No Control
1293,"((0, 0, 1), (0, 0, 1))",7066943.012777034,0.6949872279816389,0.4533768260668398,8.75774138019464,0.6057825284601589,No Control
1294,"((0, 0, 1), (0, 0, 1))",996265.3944812248,0.2609911591692023,0.16398005973295487,7.11384242548422,1.0367621528407929,No Control
1295,"((0, 0, 1), (0, 0, 1))",124035.57655846591,0.0920179615393704,0.6729335766542295,7.66698820574262,1.582240297777063,No Control
1296,"((0, 0, 1), (0, 0, 1))",236809.18140753586,0.42440486631539404,0.0045295805412619555,7.322785098020559,0.35791361750720746,No Control
1297,"((0, 0, 1), (0, 0, 1))",114115.70011460026,0.08840291038576777,0.006585502723409125,7.974323630799702,1.0827204028142088,No Control
1298,"((0, 0, 1), (0, 0, 1))",471.0148672372665,0.0054755315223058345,0.08941855267736155,7.873930345487804,1.2657003564171998,No Control
1299,"((0, 0, 1), (0, 0, 1))",1038.4422688382826,0.008328344373626603,0.08491610362495321,7.584526162452448,0.7567550485631607,No Control
