,k1,k2,theta1,theta2,loss
370,0.001,0.001,1.0845058018270652,10.0,0.11213240957347186
371,0.001,0.001,1.0801056258040584,10.0,0.11169376420856077
372,0.001,0.001,1.075602116418501,10.0,0.11124637879083973
373,0.001,0.001,1.0709940416400627,10.0,0.11079027064610883
374,0.001,0.001,1.066279955198564,10.0,0.11032545658301382
375,0.001,0.001,1.0614610920413332,10.0,0.10985216701285304
376,0.001,0.001,1.0565332578344477,10.0,0.10937015607058699
377,0.001,0.001,1.0514951591180899,10.0,0.10887948930736095
378,0.001,0.001,1.0463437095643553,10.0,0.10837999338799832
379,0.001,0.001,1.0410800875293458,10.0,0.10787199370453911
380,0.001,0.001,1.0357086423925081,10.0,0.10735611448406278
381,0.001,0.001,1.0301964998422304,10.0,0.10682935937776321
382,0.001,0.001,1.0245616635327075,10.0,0.10629374121724641
383,0.001,0.001,1.0188007476437548,10.0,0.10574925393076551
384,0.001,0.001,1.0129039977260503,10.0,0.10519513326376255
385,0.001,0.001,1.0068661526328646,10.0,0.10463116885634491
386,0.001,0.001,1.0006788934671316,10.0,0.10405691365848996
387,0.001,0.001,0.9943338073792458,10.0,0.10347202252063316
388,0.0009420286516146127,0.0007253698412058145,0.5861323731866218,9.951254193038523,0.0795152731544776
389,0.001,0.001,0.9634219111070864,10.0,0.10068208910618376
390,0.001,0.001,0.9556482552740468,10.0,0.09999691132015269
391,0.0004893250987778495,0.00023439794599778568,2.695323288897769,8.848978704239615,0.0974314246882712
392,0.0004732075450070955,0.0002130720092973839,2.3246512946175195,6.950678676124478,0.09596716568870808
393,0.001,0.001,0.406118393173487,10.0,0.09271748887113171
394,0.001,0.0002203281940963149,2.35677768774028,8.804269020899488,0.13185868712915913
395,0.0008382682936913544,0.00011138575263070212,2.314355074127465,8.832961173120044,0.07902914692429372
396,0.0006854459826803922,0.0009446889837304119,0.896198395239408,7.8223520057483515,0.09584915795843321
397,0.0008137201773767053,0.00041754159611726645,2.1642506793744696,9.634316814750258,0.13569841619462114
398,0.00012112620106960437,0.0002652128665346904,2.7240534159115084,8.833267600443682,0.07385089900166805
399,0.00011845874761509839,0.0005931960773869339,2.727050948146224,8.899879872448293,0.07830375305650772
400,0.001,8.397102283737778e-05,2.3555172034687413,8.808123206658284,0.07546457611432304
401,0.0008338720123441728,0.0004736398137393111,2.457066059580469,8.776733783626556,0.1824507289970063
402,0.00021937483744440526,0.0001594624819003087,2.730732294052604,8.837681617160895,0.06867892527760965
403,0.0002828142768981087,0.0009488798358485976,7.06569098687116,6.705326557210418,0.19249298426254943
404,0.001,1e-07,8.310909566885378,4.46734525568173,0.4954729552480218
405,0.001,0.001,2.726215813439244,8.837521125459567,0.3188598769692884
406,0.001,0.001,0.8217324588330213,8.968293580987721,0.09659180651811206
407,1e-07,1e-07,2.733818742954111,8.836785734212974,0.4995874026094853
408,0.0009999993194120278,0.000999998884595272,0.35886402280651714,9.999999960367102,0.10242188953406738
409,0.0002395027500963234,0.0004187237096773747,9.784414929436675,4.8914275943027175,0.16930307388496899
410,0.0005270130354557285,0.00041233808541328267,2.3187336538719623,6.95063664559291,0.13837109971726055
411,0.0009091648894736841,0.0008589826328680134,0.5027407423681548,9.994794647490613,0.0852101511656981
412,1e-07,0.001,2.004182222544507,5.096728956673696,0.49637133008621226
413,0.0003517801528986384,0.0007898462992656585,1.0381896673576017,9.993918412670421,0.07933129975249151
414,0.0005966525763011941,0.000258609831151727,2.3839938015121604,8.76046677309027,0.10356926641959244
415,0.00036482751261463766,1e-07,2.0089392962286228,5.101296118125586,0.4953603673387242
416,0.0009924209394533549,0.0009833289218621297,0.49865631568105806,9.99707317502062,0.08294019286846327
417,0.0006547660976527218,0.0005355792761257024,0.24118581436947492,9.85986192382673,0.233587376006652
418,0.00011761791854896501,0.00047165465825773685,2.0163327478350634,5.110332895171946,0.08661286990165401
419,1e-07,1e-07,2.7233202656859334,8.830368180966547,0.49958880978752157
420,0.0005581177904625923,0.0004295615240747998,2.3840071133512053,8.765909828272909,0.1262715483464151
421,0.0005656622610417502,0.000403552988610859,0.8835126495529582,9.943584649181616,0.07832813454100027
422,7.429641172398319e-06,0.0001476318533571993,0.45105990343517743,2.3105116678712725,0.42857476322011817
423,0.001,0.001,0.248908145976409,9.64775196157275,0.14389440691074643
424,7.091195432503681e-05,0.00043636457847457305,9.770954196385832,4.897032002652104,0.08978046188973328
425,0.0009868428156193907,0.0008590688444882998,1.0862309937835253,9.994236546641961,0.10400668252566331
426,0.0004530349082121571,0.0008266184868471414,0.9416831302625753,7.700553213492145,0.08567946369599852
427,0.000874283162226971,0.0009461448901540656,0.5148690153127469,9.366455218805383,0.08400797877162733
428,0.0005123400858399408,0.00048471212071786094,0.8689063992013186,7.721211831427408,0.07886918527973624
429,0.0006227486401528436,0.0005536859369731767,0.46590759671439996,2.352269068281667,0.11728399481615025
430,0.0008886851552724491,0.00010766203671406366,2.3108165319202425,8.835569663058202,0.07967998191280852
431,0.0002250850811929011,1e-07,2.315915017833418,6.957607419067275,0.4954091341809546
432,0.0009455850450233028,0.0005328067782570949,0.9790023594682307,7.450701628189466,0.09538351194031089
433,0.00013079291222751536,0.0008213496645175195,0.8557660218151721,8.979333230710282,0.12586307736530666
434,0.001,0.001,0.9726448103311934,7.666347922025699,0.12702957487371921
435,0.0001165559969412316,0.0006685352768745599,9.774256535122483,4.900366879249605,0.11777495394157432
436,0.000465635892858811,0.0008516526917151387,0.8875501275484979,9.94466377524128,0.07956451062689769
437,0.0004603128295712232,0.00025707333372163477,2.3502869182606005,6.941081279251659,0.10393609555181675
438,0.0009678901046463499,0.00044193106937701884,0.9793586997730233,7.455634528437457,0.08914707234221901
439,0.0009465200360219316,0.000513919809077339,0.8858366601748439,7.773131650560505,0.08545993713072855
440,0.0005078508150189528,0.0008025809777047832,0.905499844395093,8.780329546863575,0.08130583348924525
441,0.001,0.00035427499207428456,2.342071091406702,8.802225293035963,0.17150980252940437
442,0.0005572017420632139,0.0002741600528548521,2.312907853139736,6.951081108107704,0.11841552202729047
443,0.0003882982081668031,0.0007283380885209088,0.8720257374331645,7.718445515907543,0.08301108413422129
444,1e-07,1e-07,0.9657607569028726,7.667768974836919,0.4998661123186541
445,0.00012792059947794234,0.0002123210387691906,0.6952414218913717,9.995926648886181,0.2616200192664761
446,0.001,0.001,2.378812921115307,8.759254377317271,0.2853425110626891
447,0.0004955010755189848,0.0006338969778828645,2.225565597935902,9.708417055994667,0.12067728545282708
448,0.00014968389404617985,0.0002053238450395806,7.9532929712101,6.193368263548118,0.09962894866676666
449,0.0007687429465486956,1.7911431392504928e-05,2.2073791130070717,9.68868802167486,0.1383334612294061
450,1e-07,0.001,0.4987766279234814,9.992407970683304,0.49748596559922775
451,0.0008392771111697999,0.0008519876285479802,0.8720507736776096,7.733850880183917,0.09832477141184234
452,0.0006970548114346849,0.0003720037432569816,0.925516870934113,7.7394031080406505,0.07586019423422637
453,0.0005468458912289134,0.0005754870408814368,0.33186569589976034,9.60074011357083,0.17726997849290063
454,0.0007029070741082112,0.00010347192649442668,0.8864489349796059,9.940736217667851,0.11045124957219403
455,0.0007214818136538655,0.0006636585663272731,2.252733437589331,9.743415472183138,0.16112256769827618
456,0.0008745456632869208,9.516676652133592e-05,1.1183163137827443,8.53797584260632,0.07549979767470574
457,0.0009995591397980888,0.0008356641703420509,0.8462343201043998,9.999697375181954,0.08547721448209417
458,0.0001291000476893893,0.0005631106122528848,2.73004896822619,8.90296871981104,0.0783146941057526
459,0.0008644654203337328,0.0009611327691158275,0.4570089794233845,9.995652833811985,0.09063823413799292
460,0.0004295878774908808,0.00032963450300384586,0.4722823390232167,2.385852473751877,0.10224409738880805
461,0.00028181406091473514,1e-07,2.6418332683999064,8.862610524008526,0.4953576734718339
462,0.0009999999999993562,0.0009999999999985758,0.3258531955750281,9.999999999999963,0.11193491158406352
463,1e-07,1e-07,2.3885452154945055,8.760779880521683,0.4996420322927368
464,0.0009137873197738615,0.0009366247605930469,0.513887924810678,9.36239680129472,0.08334429488946724
465,1e-07,0.001,0.8801639563431247,9.940631613123262,0.49661474531573657
466,0.00030103654562609495,0.000699638233303123,1.0899762937471946,2.846114501591929,0.13593222370134098
467,0.0009157990012095433,0.0006972794643935072,0.8828536775073926,7.770248663913557,0.0944718368532044
468,0.000568861647031299,0.00031773639114612476,2.160652161926976,9.688083489559462,0.09407266174059252
469,0.0003386074465186993,0.0008232838038314313,1.0386900768011174,8.611012579667479,0.08180041421492315
470,0.0009203916517680055,0.0005279394860000206,0.9589505453528357,7.414647497675589,0.09285747900942061
471,0.0007024551122409336,0.0005239157869156933,6.722389715054935,0.3404724659747614,0.5468874792813909
472,0.00024314983378386713,0.00039010591936204626,2.0380995681055096,5.15783879720301,0.09806824051521543
473,1e-07,0.001,2.5283899402787897,8.9125040421222,0.4959152091454585
474,1e-07,0.001,7.979008056507389,6.167112341220382,0.49609606150944224
475,1e-07,1e-07,2.3444936326302668,8.794770012384264,0.4996512593727998
476,0.0006767177105861579,0.0008946983516545982,0.2189906735498852,9.795701742630992,0.21138520439908717
477,0.00035332803014363507,0.0008005204371635705,1.0358726165813426,8.61396638212901,0.08148591161770408
478,0.0008774229591578132,0.000790603921750347,1.0037342875399116,9.99564195105327,0.08933052338991185
479,0.001,1e-07,2.212222545681511,9.680295840648565,0.49530735010741495
480,0.00041333777224417844,0.000812446190058984,1.0398200224427494,8.614927031404044,0.08242120254141874
481,0.0008903515932631731,0.0009966407264020978,0.6266313327610681,9.999203189547215,0.08028676941894608
482,0.0009999999999418772,0.0009999999999931865,0.4130992440414607,9.999999999998106,0.09160089280700762
483,1e-07,1e-07,0.983166824954077,7.453125906899867,0.4998569914506211
484,0.001,1e-07,0.8847785831775278,9.945330044697737,0.4955286697159938
485,0.0005420486416973777,0.000519633463635389,2.0010444967236336,5.145923493158892,0.17001788591973432
486,0.0007961338663068269,0.00025207695470702974,2.2190655064726887,9.745313258657445,0.10439208034878351
487,0.0007173891295855294,0.0004579288561222323,2.2200837285901627,9.708548261707506,0.13274909737319343
488,1e-07,0.001,1.0427337006059731,8.611944633846875,0.4964076263959823
489,0.0008541200696527962,0.0005008922305157977,0.9574857360481891,7.375613469183003,0.08871500985851269
490,0.0008487235877618741,0.00033556188558274235,7.955170434154378,6.19737134053264,0.4130365394688358
491,0.0008417441625195337,0.0008079857490418165,0.25537452082904194,9.668811274273619,0.1650677363811044
492,0.0009927557093700556,0.0009001193423444733,0.9714180312355559,8.69980196381737,0.10805522763746052
493,0.00010211670031121314,0.00028418436905969306,1.1150461573057073,8.536828789885567,0.15270475296762764
494,0.0008845291400128026,0.0008027434891903092,0.998719511955732,9.995894652835476,0.08981294601951183
495,9.257758706954909e-05,2.255734269356639e-05,0.48354507086225046,2.414279707575232,0.3656229777815173
496,0.001,0.0003789868609017221,1.0365952846872215,8.610846862758011,0.08044207786974723
497,0.001,0.001,0.9770285727903776,7.456745330559287,0.1307037852834758
498,0.0009117767409446794,0.0008846242434709301,0.6828579871783529,9.143491680050667,0.08185341182480514
499,0.0009497193481343864,0.0006740725014519885,0.8438637032911783,9.996617025285428,0.07899357758968702
500,1e-07,0.001,2.692793759639721,8.852074311800868,0.4959043189187324
501,0.0008288456778336705,0.0007804362812921092,2.733747482634683,8.902337995977408,0.24767828251262927
502,0.00089638873249088,0.0008309298214203539,0.3226967300882578,9.995968231465305,0.12646061863130337
503,0.000877167644524279,0.0008360226263788592,1.09097795141158,9.995239890540354,0.09734809813250345
504,1e-07,0.001,0.8476139718526743,9.996016676738602,0.4966653219993116
