,k1,k2,theta1,theta2,loss
294,0.0003957426713073,0.000610266244229596,6.530575959472029,3.0296753783747263,0.2997391067716366
295,0.00022729053507923185,0.0006807741485066815,4.037110165214242,8.453549493570645,0.17462952671171714
296,0.0007795696653825602,0.0005793087080549573,2.5735014786582737,3.796628645288151,0.4993416424506851
297,0.000847323947686463,0.0007480267115322359,7.259102691672742,0.7282063161666826,0.6399723263066236
298,0.0002860278954693677,0.0003450745766558333,1.679206230411061,8.339000921309975,0.20499006741655051
299,0.0007729272093693707,0.00040944212573583644,1.313272844692725,5.674290495910481,0.46985392668221576
300,0.00024414127949037493,9.15016537202133e-05,3.757837219915969,2.028410651461855,0.16994132502448198
301,0.0001413313076802687,8.6485910741864e-05,4.27969543101407,7.995970859953029,0.1044512630615661
302,0.0009299665181761133,3.874429851511324e-05,1.3984144257836764,0.4674681868247796,0.49761395577532486
303,0.00044219466194248984,0.0009920980562184046,4.872767296902616,7.049428253188005,0.3096291941446618
304,0.0006139790159297577,0.00019945020618892254,6.661979775318275,4.646982173567763,0.3680820838938164
305,0.00023880059290482713,0.0006269234080377327,2.9008739334443043,4.205062152855256,0.19736146908753743
306,0.000284957182050015,0.0007433376398335695,7.8223842058183175,3.8638174162753933,0.23064532313375657
307,0.0009962286667889954,0.0005051686400907593,2.0410453984939063,4.077228545433499,0.6003388454221781
308,0.00033776035736295633,0.0006818388292901803,3.5505559225503536,7.39351568566096,0.24264316641822953
309,0.0005103342222738584,0.00017688623931568574,5.0857327496751665,5.455010282623332,0.309773403147611
310,0.0002363532581996393,0.0004663648500690754,4.279601481296898,7.995681327146361,0.1769870677873394
311,0.00034535940684569954,0.0008930141050030515,7.219413496610471,7.07018654781255,0.2516958703167682
312,0.0005595043258596275,0.000324396025732794,2.714389706233086,7.256026938274681,0.34824558003709044
313,0.0008626834171318206,0.0008282725683451331,3.4384170757147614,1.9681538486617702,0.5905961783081157
314,0.000987053866253879,0.0005916851956770282,8.427696860587076,2.6215970247154394,0.6186827975050637
315,0.0005726460262953759,0.0003109010546098325,3.122475080664612,7.758744979700527,0.3525556631896525
316,0.00030137054044062793,0.00010056468913189895,2.6317997819723957,2.034810437572229,0.20168229083877282
317,0.0004601805689598138,0.0006556986763558182,0.8687896226810693,0.14634392667078397,0.5442794774424078
318,0.0005301593578498433,8.784464433867315e-05,5.541239824088083,9.737446816234323,0.3005463862664854
319,0.000601385496138127,0.0008463081329194357,8.546462199089511,0.9209354063130453,0.49542563446370297
320,0.00042778947125270546,0.000996054073021934,2.2893459782197407,5.460246083475277,0.30856301181663265
321,0.0002882167283308156,0.0007851505699640537,3.5829871301005203,1.6263289450443654,0.2722071855841531
322,0.0007957969422077274,0.0009778128315781555,4.964080665128972,7.430325326833703,0.5128550310077912
323,0.0006529145200753899,0.0008138633859323525,7.028854544620783,5.067288761152905,0.4384141864560267
324,0.00018150445976022165,0.000992105843617376,7.64393378978033,6.907639826489653,0.15710748184991685
325,0.0005148093075868559,0.0005663651900612092,7.460134350857017,4.483360383085779,0.3565891646683432
326,0.0003457054668423982,0.0007992845403024648,9.178808145985258,0.67450978066894,0.36879805487488215
327,0.0009494504709071329,0.0006670338898748007,2.9104493306797354,4.205664622024494,0.5901795053607243
328,0.0001097372344231538,0.0003189521837656553,3.5822636746641443,1.632517207462453,0.13596638650340484
329,0.0002965935140074793,0.0001355189189179073,2.632553204324036,2.0351345439754844,0.20814780662693472
330,0.0007116980206010378,0.00016263572664290248,5.710506375661328,6.393910745188141,0.407691504440067
331,0.0004984910808643557,0.0004230434014625467,8.15642808187698,4.7673117624072825,0.3347964211110007
332,0.00022851830121646725,0.000227401785880618,9.322975900591308,9.129373400609794,0.16452514193574144
333,0.00043600876614486634,0.0001012925507659112,0.32392581056561337,6.903242088101235,0.25767862944362185
334,0.0002535275774518881,0.00035786748508904315,0.1373669003525692,4.6977131661554985,0.19470668588990456
335,0.0008238836361133851,3.966037597988098e-05,6.20662267225155,5.154131440530981,0.441797586816999
336,0.0007375090007310743,0.0009181140492768425,1.3685533710467694,7.489254335294637,0.4787012815269302
337,0.0002704292680841753,6.518918087320055e-05,8.89812414888791,1.687131806615612,0.17624542065908158
338,0.00023688556078985267,0.0006962354686418188,3.937571234457342,9.687946972286172,0.17794836525032728
339,8.689438100596714e-05,0.0005172087434984032,2.6231562209470463,6.912831740530387,0.09424737957603238
340,0.0005701597563398397,0.0005974248324637723,8.588364047981603,4.272536782425149,0.3896006976933598
341,0.0007198862357674937,0.0002586757400587129,4.964615931910245,2.0098413475992896,0.449069628723052
342,0.00024401805405437183,0.0006050900272043972,0.18870329153655793,1.1253896531032845,0.25593889995079544
343,0.00022048119701802342,0.0003954599540844003,7.638070799485568,9.20650164805168,0.16383179946344517
344,0.00016219210905473778,7.000875078722347e-06,7.22525665806529,3.1381563997851023,0.2757188080458507
345,0.0008339960526493409,0.0008011132004694346,4.036201543318344,1.6398039687528474,0.5834188710163305
346,0.0005626565834292118,0.0002914766110682018,7.882537482473141,3.6815301930111715,0.35896277406557575
347,0.00015904695887805555,0.0005405887842695804,3.118360055221988,7.526762949483221,0.13384510768204674
348,0.0007317462582797055,0.0005910017422322855,7.578391060011278,3.677772933797087,0.47697937427607295
349,0.0007349731925727651,0.0006340339117327747,8.058030954410553,0.6103364845297118,0.5784245150089603
350,0.0008496383898069847,0.0002645740317361342,7.383876476512969,6.50679820904862,0.4906968276505031
351,0.0006321852161815653,0.000509366335519018,1.959121543305848,6.6504169448486845,0.4038684026434163
352,0.0009188259811196292,0.00042667261237454036,6.629548541706097,7.60271893838961,0.5399404466882435
353,0.0005184514225996213,0.0004422394526603764,4.961328595367004,6.892217715800254,0.3391208052873412
354,0.0008702787388981455,0.000736981328571746,7.016566790577764,0.9217287908458613,0.632290211867179
355,0.0005399908283437174,0.00018662245768405033,9.912211936168541,5.796845142155481,0.32541178890401873
356,0.00011886702771191192,0.0005509332254868068,5.965839264598509,3.756765272528801,0.1275664333316931
357,0.0006213790250612075,0.0003024571587963525,7.77563552038121,7.47668759573489,0.37706654058522493
358,0.00013382813538366525,0.00016502227221381596,9.38204904239702,7.862251189829831,0.10875953768608786
359,0.0005693033217556491,0.00011091357027906728,3.1155292965581762,7.520844089786945,0.3259900370877372
360,0.00036744342012737783,0.00046681648635607417,8.80254354664613,7.668022093496293,0.2568442298411341
361,0.0008677639208917534,0.0004794298127055438,9.042793946562977,2.4105296219149643,0.5491976311110157
362,0.0009575107745433513,0.0008737007547913303,3.9684738078969097,3.3000868903642324,0.6189914315479836
363,0.0005857769586251125,0.0006217800307634696,3.222767864161008,7.47455815945967,0.38584038744594923
364,0.0002753148600785151,0.0002868739816432724,3.0673608551581393,7.55119829180675,0.19715726378875525
365,8.53621405529851e-06,0.0005158722258362693,9.601284621087407,5.160275990177483,0.19236113288412982
366,0.0007434843362646555,0.0004122551523985463,0.09189160248082603,0.2240474310098849,0.5880465181129809
367,0.0007398974296993748,0.0007688364588758055,5.426489644165236,3.6492085893634725,0.4955403904750469
368,0.0005979912938236071,0.00038537843261781887,6.9678679496945115,6.612372739540995,0.3754756140320377
369,0.0006442766944518335,0.000988324067109728,7.639403913115618,7.003767910754468,0.4261492154620503
370,0.00039199919788606704,0.0009397177585086998,7.216435526280061,7.063059890643486,0.27966420557194244
371,0.0006715395454297147,0.0003636549850377557,0.7975709830751722,5.400883419381114,0.4146679011618289
372,0.0005164468903503948,0.0005361521849959849,2.9621344043137388,7.8517250346714365,0.34295534239316877
373,0.0008176961966910545,0.00039960390558444424,7.52281620574976,3.8378292565512924,0.5005578205386154
374,0.0007697813936401955,0.00017056489158410754,4.8635296538575155,7.045004172139027,0.437039379957497
375,0.0003185062755225635,0.0007139324669966242,4.296170455955258,0.02156568312262232,0.5429889982843588
376,0.00022533915637122225,0.0008980926581213763,6.7054052111567,1.498227569081432,0.2454108237788139
377,0.0006437628666640378,0.00026395543676470206,3.3706873994385416,6.891463463900592,0.3854371065111901
378,0.0005580761300635361,0.00025454145316723274,1.6801224295250847,8.332848277533486,0.33816269089041157
379,0.0006712357461082238,0.0007061021769853587,3.592773089193042,1.6242299636117918,0.49032654404790504
380,0.00026360477231019433,0.0008730735199311234,5.551691538844055,6.401620223470096,0.20586253983636213
381,0.000694556003482864,0.0005033813019222008,6.753829605172672,3.5900009129981445,0.4505372975831466
382,0.00017148468869594471,0.0004809229982318943,6.728200432426556,7.208714229878276,0.14067004692144403
383,0.0004612882515420485,0.00025932981697760735,8.684508644249915,0.8259506907671821,0.34466828065420474
384,0.00010325561524194783,0.000672537053055695,9.657689375298544,5.534893617053004,0.11145566507899468
385,0.0006674246901341366,0.0006005000375431396,1.962573432589353,6.661929426906712,0.429082367523523
386,0.0003841072035696687,0.0006949184854562936,9.136910829280493,1.6966987336409622,0.32149462772019116
387,9.528523883120069e-05,0.0006557915864909963,4.97057169813136,8.04650961528322,0.09833936987097405
388,0.00018078616111508273,0.00033824346184175766,7.689859425499018,5.322105656614978,0.1477872123138098
389,0.0003081757934346449,0.0007093097672173415,3.0447699046678647,7.671260597939515,0.22493143445417446
390,0.000923178284754031,0.0002187389255342663,7.377977459366446,9.026932807381156,0.5179288148283409
391,0.0005374403920921565,0.0009467053173219254,4.376913658318821,4.421826976810691,0.37759234495726374
392,0.00037199435248822833,0.0008476652200563921,2.011767487154628,5.369873022702444,0.27383177110006307
393,0.0007981035565460238,0.000959893745796743,1.673818856529229,8.358653735672087,0.5115478272399371
394,0.0005663580229359486,0.00042623271495988944,4.094858680418546,7.184247526863111,0.3615558668296649
395,0.0007501140173078408,0.0007126179010743963,3.0821890190326804,7.523566791741876,0.47680340276660543
396,0.00027987346002433187,0.00029825037722444836,1.615355781860326,1.1402224030042833,0.2476938056319442
397,0.0007390215803024018,4.5307919222342244e-05,3.049312857404731,7.569429916583231,0.39916002971862297
398,0.00038976903535952297,0.0004246566275665576,4.190091515112215,0.6613446311962887,0.35412665844278873
399,0.0009343963510768907,0.0006162632323586681,7.591259128556526,9.169166229340865,0.560002300447855
400,4.548365401181519e-05,0.0006401845630204904,7.651395967457114,6.906219385615556,0.08201143872666386
401,0.0007093359627204444,0.0004028197646000832,1.0481282565321053,5.285739071472616,0.4383479656298155
402,0.00047824668884583165,0.0005772401321578695,3.096314479714566,7.548535878754299,0.32460452277619695
403,0.0004794006014698136,0.0005166643197210252,4.083674944631977,5.277673075602678,0.3303128640909035
404,0.00021901417891622034,0.0009638178809160172,4.112326815870896,6.571953761681882,0.1802830861593189
405,0.0006097771708573722,0.0008400137808816433,4.965808977964663,7.4180905175590075,0.4036949620462894
406,0.0003757861390740718,8.896702838232602e-05,0.18915563917634565,4.834777535596168,0.22797519094887173
407,0.00019274806873096164,0.0009090489993399902,9.780689585102634,3.50905332771648,0.18404540679658166
408,0.0003501116839922694,0.0002555734921860862,4.774669007156071,9.665125897503257,0.2299227977882562
409,0.00038579051932532033,0.0009140019892595863,5.281644654809342,7.906424324122684,0.272919502752593
410,0.00030331747400231667,0.0007237140103967004,1.633142218948488,4.781809144655317,0.23425283696617863
411,0.0003245246283807707,0.0007204081958436954,0.09393372677539732,7.312571055888869,0.23578563059051352
412,0.0008407621265057681,0.0003362057831741891,5.679988312114331,2.8712926091244775,0.512293873105805
413,0.0007397175598675936,0.0007410878719740899,6.38009599713546,1.0682950207389061,0.5552306777480301
414,0.0003231203532083313,0.0007668956278404001,2.173633909128583,1.1979128458908288,0.31011393513889823
415,0.0002994343818530417,0.0006312666267471466,1.3005354299452752,1.1281334930681381,0.29060363806268186
416,0.00031107072297924704,0.00019372564339858827,7.241039195605655,9.950301692137254,0.20292398799292924
417,0.00028003997837991804,0.0005539606280028103,9.577581834139906,6.067946209132935,0.2103221145921406
418,0.00018239008170605966,0.0003009253961631899,0.79376737580758,5.107311043136131,0.14813353497669862
419,0.0004716627651923587,0.00045191436868342714,3.2319885441964495,5.729084017631559,0.31945791866050594
420,7.629168876436442e-05,0.00026083187964186445,0.5544804543588963,1.4438163232073709,0.11622162628607816
421,0.0006912135461459786,0.0009843772306547865,0.26794959659908085,0.5523099146518411,0.6041196047427065
422,0.0007425834870980781,1.735543475174824e-05,0.6498301308701305,4.5117864464159725,0.40340081669557937
423,0.00038794952407737395,0.0008179734926514372,1.1284482796706348,9.42258211909311,0.26910581560158253
424,0.0006091918427425118,5.21825159736233e-05,6.228550795852747,2.5759007732920227,0.3403685112184523
425,0.0004540502536138078,0.000319488834659135,1.941052937829724,4.230690216951419,0.30372665531179305
426,0.0008603797911329659,0.0006434264858001482,8.657811563095292,9.800788915959707,0.5231686275357494
427,0.0009188479621807507,0.0008948016149959159,1.523968715316823,3.4057525845800263,0.5994320477744725
428,0.00025401505059425227,0.000991799607418491,4.458078539072401,6.408360733086699,0.20217082362673874
429,0.0009611897588372592,0.0007463795995753521,7.546383466249565,6.800766741969079,0.5891478731692019
430,0.0003653265287595659,0.0006907816393686649,2.367452565236501,3.784211743469794,0.276918578474578
431,0.0002721164849553091,0.00015253996099295894,3.5404093769871943,7.334831470704664,0.18101858161634354
432,0.0005959503951523311,0.00040040673372457254,7.866246351876606,6.887585414788007,0.3751130817721359
433,0.000437265063070907,0.0009747312151272226,1.7028835326833287,3.9038646223351967,0.3249694372317311
434,0.0007318813847549285,0.0009840670548445776,3.5766993068025354,1.6235385534284121,0.5372437429624712
435,0.0002704624992332836,0.00038791621659058794,8.228650391137974,8.625993077178693,0.19493629406526217
436,0.00033566707406074885,0.0006186937923602573,5.102952445704316,0.018711950209384456,0.5068704068200631
437,0.00038820349120839595,0.00033087081219599046,4.77507817376403,9.665906832962897,0.2567692130450975
438,0.0005962313891791634,0.00030266768056617666,2.6152114037685354,6.9090366411064625,0.3654954689175204
439,0.000772347302575115,0.0002588101250246564,6.243679516047145,3.688629766073089,0.4610899939259456
440,0.000853088886415803,0.0003772263745221789,8.482013713047403,6.8572538517584665,0.5037502188545164
441,0.000235068388166195,1.061992844327464e-05,2.044217369594542,1.3847650623533116,0.21662409434349178
442,0.00018746070316057515,0.00047374252790447933,0.16672247703821,3.460402735487347,0.16729762071957383
443,7.970081320958315e-05,0.0002298273279344072,4.2654575739953735,1.7665340293076601,0.1087997048598973
444,0.00015242293686336609,0.0007180485705159771,7.950479117786342,0.20917854488871437,0.35010936034545265
445,0.0005470629455294128,0.0009637680639039208,0.2533445159072948,7.128904242014775,0.36945317279671475
446,0.00017707159069354323,6.211731376242304e-05,4.726985927125494,2.987827366323082,0.12477447909087666
447,0.0002684730583314567,0.00023637392581486838,9.62899094678959,5.458393175272557,0.19334531805469096
448,0.00039659878929988507,0.0003017842938069197,7.389544848257348,2.4106693084692905,0.2857485910182487
449,0.0006626826660040329,0.0006265070154106181,6.735781645563685,7.2065796480917435,0.4268506285073417
450,0.00047239227858196704,3.349297380346101e-05,1.939993142006064,4.235741308736926,0.26486769817282907
451,0.00039229697170099705,0.000823807364190245,5.508956538172297,3.532723518845036,0.29880242119449885
452,0.00027343590081223984,0.00037786029847355787,9.6101269582312,3.491111370595308,0.21433056852132829
453,0.0008810182230230949,0.0008530976117455435,4.726235461192554,2.978353696079475,0.5824644710735852
454,0.00016478125836359462,0.0005042457717434405,7.788235191987004,4.83254614846623,0.14603364349508927
455,0.000933654448159072,0.00040505853627271685,9.514974204417161,4.598523325584984,0.5555040507760878
456,0.00011001391741786012,0.00042452225391443856,3.0617303760646553,7.562721278403586,0.10279228125649575
457,0.0009376794631282295,0.0009232936557673829,1.945690615836467,4.243847108425907,0.6028346059790493
458,0.0007733078381333277,0.0002734660139263526,8.604460422175189,5.509248000071808,0.4558519290499134
459,0.0006650754911023478,0.00035419610308711576,7.252696876072281,3.3773903847526845,0.42104043735127306
460,0.0001257302743471873,0.00030873921414454545,3.223815752009563,5.73646322561888,0.11299760906638665
461,2.5487376639250406e-07,0.0009213223422838888,3.198877690742967,7.2924036982601415,0.48867598384637717
462,0.00027934548276830565,7.69640870073393e-05,6.978258154057693,6.386892054013018,0.17459553509374287
463,0.00017833068920275656,0.0002346396625041335,4.781803964807809,9.67483335288622,0.1351461153595271
464,0.0002996665734596551,0.000913575217495985,9.328395286378264,9.223773515994964,0.21904340936455735
465,0.000561898970126182,0.0003905554865165123,6.894563884099286,9.11792356023345,0.35222277494821075
466,0.0009729051395727065,0.00024532217992066904,3.2901513640254083,1.8722748512754381,0.5765327325688392
467,0.00032229520863756524,0.0005683000840049594,6.523144562671954,3.021125360656939,0.25512070722160074
468,0.00024657107229956657,0.00047362930827394076,7.069441210794561,0.941945507469944,0.2555331166137374
469,0.00035223785104067395,0.0004085743517209056,8.086141324331983,2.01419300053885,0.2802762778598973
470,0.0004829137242765791,0.0006539671835390908,4.91652942800286,5.4232394259741845,0.33475271164487386
471,0.00042702102957583226,2.4865410866259407e-05,2.9149451558622013,3.096498842014695,0.24145978236576898
472,7.974763109267067e-05,0.0003895850015286,2.9487227735397994,5.507975601662577,0.09179306555779267
473,2.8233670489577056e-05,0.0006491026109200584,1.6269486010894603,4.7910766743920785,0.09716301308137162
474,8.240115732801696e-05,0.0009877185314906881,1.562337311798786,6.179939310719218,0.1032641321853193
475,0.0006512720607888129,0.0004267285066533108,4.721798236425119,8.403210863976332,0.40232434228816805
476,0.00034744275478098885,0.00025950742034869814,0.7938139287649556,5.410951047642972,0.23715381982143763
477,0.000462357468246033,0.00027142285835287234,1.9021849605505667,0.7930530723613171,0.3497019382837022
478,0.0006595329017450263,0.0008709049390133384,2.352468459138811,8.524747000156442,0.4302134224224814
479,0.0005631082978793228,0.0001335354591490402,3.0907179107837837,9.58416863538781,0.32421847506884705
480,6.467776618023027e-05,0.0006946120162248454,4.166569259070353,0.3894381574045996,0.23770976651464612
481,0.00019152519903330162,0.0003401238705393026,1.1915764113528762,0.16195210490042616,0.27198656591423254
482,0.0008394570601065848,0.0003389457604088371,0.7315826443820667,5.816323275427658,0.4958706933708052
483,0.00018598886369067648,0.0003215133774774815,1.6260321093659045,4.77722974489883,0.15236314712205953
484,0.0007145932493282769,0.0005716295114459427,7.901764631293454,4.029259093089841,0.46371671767591766
485,0.0006978720338318025,0.00029270571417875193,6.78795496852215,3.4874940485089803,0.42916917644821573
486,0.0005714923238672619,0.0007661894966233633,1.880162982598036,8.353006823717761,0.37855663944769125
487,0.00029105907705798156,0.000504128341897221,3.1021662716553116,7.553351234064608,0.21134392163090937
488,0.000869148118977334,0.0004984550032815013,9.783739701961272,3.4995904407899383,0.5396492535839235
489,0.00037614931951285464,2.43412936257066e-05,5.114036307506657,4.144734941495401,0.21600853748053683
490,0.00048187298358744716,0.0007420546438963972,4.589583221967184,4.90022665335025,0.33820993074179273
491,0.0008488643751517447,0.0007815110223548906,1.9520994100219098,1.7823003215188626,0.5846184822281718
492,0.0006588745707242826,0.0008052061399877254,9.590103751528076,5.162660455877441,0.44135690328387644
493,0.0004785007546048939,0.00024019589330140164,1.198937764816146,4.2155694455525,0.30648487642527356
494,0.000332893992658794,8.745067913698533e-06,3.069171707191971,7.566579021419928,0.30980591009004155
495,0.00013454904765763985,0.0005828162652656674,4.167533642698437,0.3893618531097395,0.26040488366928116
496,0.00028352715175133345,0.0004871079573802829,9.283708033890377,5.3099916662986475,0.21369727376617473
497,0.0003193645088275937,0.0007309022884125816,5.23273935622909,9.817235691243779,0.22694079045338217
498,0.0008268008511049401,0.00023522422837351194,4.720371400273905,2.9848385976988445,0.4896329453793951
499,0.0007983211222924947,0.0005020054835671115,5.445415108185979,1.2457307684279078,0.5452797026837148
500,1.621101319741929e-05,0.0007911631474214892,0.9097288379383077,9.098577344225946,0.11720901343131997
501,7.102623448607375e-05,0.0004850159340628599,8.285879755855566,5.1846110512395756,0.09195822179580335
502,0.0008692553134170484,0.0005712574329743419,3.2715505809587913,1.1120490345922613,0.5973243869027302
503,0.0008893478058178986,8.300847852247344e-05,3.0493241046887842,7.582399796511299,0.48209708489032194
504,0.00024340681498256155,0.0003420413047772806,7.69047277360642,5.322176654145597,0.1856315263677603
