,k1,k2,theta1,theta2,loss
297,9.86047893424817e-06,0.0002554455843860644,8.15963677957103,8.472983274833906,0.2726846574554815
298,0.00029505027679026664,0.00027773009684543826,5.896561774239057,4.24489563731353,0.2920787090250416
299,0.00020734702022168333,8.611949099724462e-05,7.819879736889507,9.99957684718171,0.14187425395094713
300,0.0008250209010616125,0.00011225203005375597,9.001994123487211,8.630735533421207,0.4407903470036262
301,0.0002261110243415792,0.0008593656855530756,5.902784591230749,4.272481152467494,0.5599357768476751
302,0.0005886844391999211,0.0005633439661995333,6.011305506004586,4.962017470954293,0.5920956815645221
303,0.00027108336445265114,0.00024267939148261972,4.917702404520478,3.0220400529601616,0.25938034450553693
304,0.0009924902459213676,0.0009538574053941585,9.762477366915808,1.7894656242732132,1.009290428860006
305,0.0003561342232835717,0.00015021904835385688,1.7801741262324138,7.231213092023974,0.19730453999659087
306,0.0003227412929407406,0.00029064331815859543,8.744868817127202,7.032506268318178,0.3160937085124653
307,0.0005860436979863093,0.0004491785096777967,3.733133860843104,9.686004001006351,0.5221619768104405
308,0.00021033337947160225,0.0003856305898991382,0.636385108580337,0.5514235591731119,0.27151669574126047
309,0.0006462506406399803,0.0002213206167240554,5.908657054198508,4.190687985001322,0.42725498111381277
310,0.00011585537123940427,0.00016882698310737105,8.009331891569477,6.745644195996593,0.1505231120898181
311,0.0004638732073677942,0.0009687287752427058,8.162159039885937,8.470528654979542,0.7446473448308344
312,0.00021417877975202687,0.0004666557135657386,8.082550501591143,0.14086131728365406,0.35435916432298553
313,0.0005222788978820285,0.0001859320419951851,9.002569002232397,8.598453558419559,0.35286208442256634
314,0.0008666940252561808,0.00020696728658142153,0.8547709462522224,4.999455247895924,0.3096927775674568
315,0.0008938670850567681,0.00017382440618242092,8.05610039498218,0.13151745670960974,0.5192834716685009
316,2.0550087605988678e-05,0.00038466554612616536,8.757543660503325,7.0514406315467735,0.2637446632904638
317,0.0002528048044295484,0.0004609020374125166,8.997028516437235,8.599176503746062,0.3720103224589491
318,5.195920036607063e-06,0.0005642039546851287,3.592942290053859,7.324465455317261,0.5417655614054386
319,0.0008618628979539006,0.0008078259512991089,3.613986706812366,5.138746876916494,0.8507681814606942
320,0.0004933713407291409,0.00015843479516722695,3.610029000286868,5.26908805306298,0.2978709120607356
321,0.0004302847647522634,0.0002840738406646704,4.713239150503641,8.612391676961476,0.3580883337017231
322,0.0005178262223129546,0.0008912769683887914,2.546769861635631,4.540759329579478,0.7176575566009171
323,0.00019249713966651972,0.0006713896624725387,0.6540589644516203,0.545499381938953,0.42520309473161166
324,0.00046286906135474645,0.0008424539152400343,2.732336482694513,7.335251846002142,0.6657750958782075
325,9.938193929519551e-05,0.0004466064154749675,3.608742004524265,5.2142700963471915,0.28353411676604606
326,0.0007052400754953351,0.0005238950780128595,2.895441827662446,5.013354126339619,0.6164688921216652
327,0.0003146798259219898,0.0003138294797246263,2.720370707347085,7.3059867015369795,0.31155988217412545
328,0.00028211544012899303,2.8907639721880747e-05,3.7600561708315468,9.690521745835978,0.07249055883568184
329,0.0007967747878693454,0.0009112107609667747,7.01527845478214,9.487921052681259,0.8832622079602613
330,0.0005960492944296347,0.00034434302751475615,0.8566148897516084,5.034829243858319,0.3869819589505429
331,0.000725001435592364,0.0007608228024008486,0.6856916517791799,0.6053524748028617,0.7019824093270771
332,0.0005610283597242781,7.546696768117236e-05,0.42949527347045513,6.199584146806577,0.10677280506657691
333,0.00019844784152067165,0.0003314080740570585,3.671873618121562,5.398170500710208,0.27037021415420437
334,0.0003652422899315902,0.0005363550139200155,4.279067971289957,3.9693642219111256,0.4621723787841523
335,0.0009711794178044769,0.0006674408932560718,4.944644162569383,5.888094385902189,0.8352154067698327
336,0.00034058004839471277,0.000622770123246065,7.779905189221608,9.9675964902252,0.5007410582055599
337,0.0005064784042788868,0.00041142453591620743,7.571598379693309,1.0745128770483903,0.4717614498031093
338,7.946789230714857e-05,0.00016295376174267254,5.869951292612232,4.211174919821795,0.1326652865708851
339,0.00018308554763272512,0.0002543903103376849,4.9842450255886,1.0813401032859102,0.22436879104654409
340,0.0007316390144400094,0.0008701704239354566,3.692377395145309,5.423819298096269,0.8192291091373443
341,1e-07,0.00020240722626752933,2.5513945827488866,4.547592827053554,0.5957220316497013
342,0.00018605036723030516,0.00048713074201516297,3.6507724365493845,5.333505293638798,0.3457071628861242
343,0.0004894373365342433,0.00034290402291527823,0.4584792610515755,9.54356581054761,0.28624621091208546
344,0.0009708921397869009,0.0007109502492174015,8.129662226924951,8.467173866855244,0.8661464447479182
345,0.0006739238951369232,0.0003442321750581567,3.8035505838389296,9.68172154963319,0.5055753509971197
346,0.0004587772903266537,5.837873800522156e-05,0.4647094277218636,9.517808540083614,0.12010756579579639
347,0.00011128220342047946,0.0006471336506137347,5.022676768038855,1.0977175638362757,0.3912191677271655
348,0.00015893634687745816,0.0005493643623197639,9.596491659449757,8.382794572119101,0.3683630542963937
349,0.0006566400479213292,3.5475158675262276e-05,8.976487019326617,8.572403953998707,0.18714087962411236
350,0.0005742009676058654,0.00040076877527642365,3.6406857518419233,5.353123688937057,0.4890931506452734
351,0.0004136276895239765,0.0004023101947616179,0.6642464919690391,0.5751043550513473,0.34689559984591234
352,0.00021100571692693031,0.000614103188617259,1.2585799707812337,7.750867739146018,0.4137183062991761
353,1e-07,1e-07,3.5292183478087273,7.303519488047438,0.49844744116621026
354,0.0003853917647562022,0.0005148217819114849,9.602073663074151,8.416435798287312,0.4688914902937261
355,0.00044821984873830904,0.0005695900445426822,3.666701833861658,5.327337251332088,0.5191875659673266
356,0.00013472932794599912,0.0006958624899531654,4.517559548376521,0.13019560669672334,0.42740994453322306
357,0.00024530483366515883,1e-07,4.9781523880668495,1.106984023609229,0.49522667367176376
358,0.0007949451438294072,0.0007003383608707148,8.726909291397039,7.019679569628875,0.7734490347702632
359,0.00011858837441946932,0.000376996714837826,3.6848702636912445,5.460667391424306,0.25671957518936467
360,0.0001134135329712494,0.0007358333092879379,0.4847764830738711,9.518844451126116,0.42600673462563443
361,0.000674232154880083,0.00016888814776784794,3.647362950517935,5.221119780437537,0.3849933317309574
362,0.0006200291637187828,1e-07,6.009222691935721,4.959169962388041,0.49529353007033927
363,0.00018285162103339484,0.0003498997670980898,7.300449447874251,2.45601409170741,0.2770387092941586
364,0.0009051319841139865,0.0002754151785748406,4.929684669956272,3.0102945501767806,0.5803691804732185
365,4.698167566453114e-06,0.0005683674363824332,1.7450403881563408,7.2308948128394395,0.5630935707431091
366,2.088978766338905e-05,0.0008025747615133803,8.789136017053783,7.059089092379111,0.47150021010550924
367,0.00045830582711355847,0.0003187369803144849,8.999702455053665,3.2738441400249636,0.39865065085720397
368,0.0007749204074888611,0.0007641931861553632,4.269440073954773,3.9355677191270155,0.7871718435397839
369,1e-07,0.0004288525937547008,3.592800365921976,5.150110713036427,0.7089441469871456
370,0.000182693210377441,0.000911494442632643,3.0786128253093534,5.117111007991339,0.5597811404784895
371,0.0003325970315505521,0.00011823138774301673,7.1788293229603175,4.821316245759107,0.21732345903659617
372,0.0006834833205751818,1.0005427076722446e-07,8.974811469903097,8.572377013598153,0.49539669710397677
373,0.0004010578569624373,0.0009500441844683869,4.024473484968731,7.380603308923849,0.6949016338417937
374,1e-07,0.0006114124376945506,3.602801481399807,5.182502236015735,0.8002239214387541
375,0.000975001381082332,0.0005033535172915305,9.751417260909514,8.606623788426798,0.7572736528893004
376,0.00018948976863020084,7.952726569015672e-05,7.59044851930978,1.0615141646669224,0.12951063380675032
377,0.0002823484224298682,0.00046603007221031296,7.9663744492616475,6.7232564304425,0.3889857135966053
378,0.00025366673207251176,3.6875455148346353e-06,5.898427585425717,4.246784079456678,0.3459235420053021
379,0.0009358347921354276,0.0006750144159681688,0.860312404853606,5.050972019797413,0.7589100184443175
380,1.4177984007655743e-05,1e-07,8.009545400405718,6.74698769040621,0.4954270798261432
381,5.5134089572062466e-05,0.0002971704344046643,4.9846283947780625,1.0830612361128948,0.193864646815487
382,0.0007239809604816365,0.0007721428408010217,7.9604561614503115,6.726485655638207,0.774814453468957
383,0.0002310184166649908,1e-07,4.716389909827771,8.613331391802765,0.4952308765496594
384,0.00036393575225848566,0.0003772437386458334,3.6111092634422604,5.214171177715098,0.37437094871746196
385,0.0007178181966980417,0.0002948600739581159,8.324894139845771,4.861834435431604,0.5111789370817661
386,0.000941760712516684,0.0003993699232707158,0.6568092008311937,0.6055560073856097,0.5128377191825791
387,6.995845982145755e-05,4.535101293235539e-05,8.28671178976113,9.070175721886585,0.07404880249323173
388,0.0007046950858095338,0.0003732056138329068,3.547445872559245,9.39558020932999,0.5356278458810507
389,0.00013546529555864294,0.0006604990980213806,0.6495394857989737,0.5692736095071012,0.39766074871609963
390,0.0007666361072822466,0.0009818507916396276,7.061935328893,1.4091494162716347,0.9052049605741513
391,1.075710736808631e-05,0.00023966264308988963,3.4843237701852767,7.316903260894362,0.2548397894789055
392,0.0005806280157567032,0.0009034208877468008,0.4410216087748466,9.539568641067955,0.692926441017377
393,0.0001717578469342585,0.0007814847473728445,1.7850765110422804,7.211992526551986,0.48474121570231676
394,0.00020790601813960825,9.541192041365332e-05,3.7551417533829774,9.684405087871044,0.1337013458108452
395,0.00016345460505062123,0.0008974043063176827,7.61683721744732,1.0543126802913714,0.5458021212435465
396,1e-07,1e-07,8.161600819610618,8.474152707107276,0.49789715893632436
397,0.00022429637767159183,0.0008252228030130606,8.305718331453608,3.145004415406412,0.543278422856461
398,0.0007633966395032808,0.00013968477132038747,3.6117541084808833,5.267238730997071,0.3913176131007608
399,0.0004720940979616568,0.0009682187432578108,7.5420728551208915,1.078345906054228,0.7478605250473426
400,0.00012809349122457897,0.0009782225338316353,7.295566734907951,2.4302260882414997,0.5668416310335527
401,0.0004348016823347361,0.00032602660117827625,1.5844491344792087,1.291175378402568,0.3566440424754991
402,0.0009324297909055775,6.057733107457877e-05,3.666556317894916,5.210408929455921,0.24882695959469678
403,0.0008134525009963097,0.0008196947261956072,3.629947679342164,5.279298450801883,0.8330892408892621
404,0.0004851214921151255,0.00013021011405190815,0.725781073207025,9.57449740849902,0.1320069272244479
405,0.00034529645353375296,0.0004580567231720817,3.798647382173885,9.710969288802307,0.40944926038622464
406,0.0009586433968268924,0.0005548364786201409,8.562519552766748,4.112927807522875,0.7759268366255406
407,0.0001881395347031295,0.00034687150060054545,3.482441081617909,7.3165256434142805,0.27324290864315387
408,0.0003280457852402965,0.0006354333407084853,0.6149696878876099,0.5375634845420937,0.4569837972126026
409,0.0008012849044723542,2.248419185489407e-05,1.3015730039065876,7.750700625860811,0.10863488479645611
410,2.2143840149138682e-05,0.0005929686683931903,6.703546941733019,1.801181305657959,0.3631534532202719
411,0.0003650528208350408,0.0008193244896259749,4.053234809728616,7.36731227674535,0.6090638134252402
412,5.899445481634243e-05,4.156268529198645e-05,7.845786420628588,9.998242791326692,0.07424287796949433
413,0.0005667043847942005,0.000823751608393735,7.7448030740214415,9.992063437495796,0.7218741214445704
414,0.00032491668406029324,0.0001983469845571308,0.9889948750335992,2.440276413420655,0.1941699893659118
415,0.0008896840191677631,0.0002538617267295588,0.993714546834436,2.454190384735106,0.4109912564914135
416,0.00028763140062536307,0.0003360264881996287,2.7206599729435053,7.308574071831863,0.31143572300430533
417,0.00038271094551313147,0.00017068810669928022,6.7090506754666155,1.7873853410683,0.27355124204454817
418,0.00020049975162097475,0.0006376811660917283,7.488327561942513,0.43997490342254386,0.4346113839117818
419,0.0005707845406713906,0.00042348792316924906,0.7259678317798215,9.57532783641025,0.4233257862464437
420,6.828978075903559e-05,5.201300595467972e-05,4.472945445531028,3.9353483060210817,0.07983687786931445
421,0.0002237308117798112,0.0007986221799349303,7.5723718727477,1.0432088860970576,0.5290657669673595
422,0.0007824042893848496,0.0002880358536824399,0.8235112318771508,5.0202050091807395,0.38666477813874767
423,0.0009872840883574283,0.00041916092636249005,0.4258523311124386,6.175444462329254,0.45454291778776446
424,0.0005327122980674837,0.0004185281132712631,4.8925251852727865,3.0023788551275965,0.48334525241494397
425,0.0009498259796768509,0.0007534452072802086,2.465539266791597,6.405648862392127,0.8572881772697707
426,0.00011197961834403581,4.759689236552102e-05,1.77898955822187,7.230488797437812,0.09646935945356079
427,0.00011834562847322994,0.0001970810222770868,2.259326265922086,8.771627355627283,0.15981038125059127
428,0.0003862988639460994,0.0003140033483568057,4.050970721929555,9.443980441753672,0.35176621824640647
429,7.118912294735912e-05,6.42168052353037e-05,4.47320078841239,3.9352226409593416,0.08296456995429616
430,0.0006726932949445519,0.00018359596484528835,1.3209325580421931,7.768311333868468,0.2998614447595926
431,0.0008768802200549913,0.0007943924555795201,9.007014961336768,3.2526530119002848,0.865242170461858
432,0.0008683194324909537,0.000490484269231035,4.070604695817021,9.457403876780038,0.6842883695384882
433,0.00020343194949487824,0.00034646016631805036,3.497821752699712,7.323008604683327,0.2803149042429635
434,0.000908733061111408,0.0009020786228426692,2.489246464745444,7.536223725553366,0.9167589719516209
435,0.0008686010569861067,0.0008110926657439471,2.8162565485686115,0.950260444172949,0.8511551870121968
436,0.0004884716303588478,0.0003581567847805484,8.26908692833776,9.090045044716764,0.43453563382301846
437,0.00042403765368835924,0.0005660799032390623,1.4091604969420048,8.12231035521301,0.4884719040670953
438,0.000876398081536634,0.0003468135791158792,0.8292465838687757,3.3531704103558178,0.48005689370341253
439,0.0009124304078270346,0.00037645086821147105,3.6163420324586664,5.330987506012304,0.6375353218545337
440,0.00046781833710430194,0.0002825437004925912,9.230236896440381,5.738233253682422,0.38328422330998946
441,0.0004873463821880862,5.463552207444636e-05,4.03724748673226,7.394986061297469,0.14653231765925076
442,0.0003117860021742682,5.926042354659508e-05,5.115448815648642,6.327266318583638,0.13468947777352855
443,0.0005567828452221457,0.0008329909467233551,7.1744087437377075,4.79439041972557,0.7207235803727408
444,2.3816578509678245e-05,0.0009959079198052993,9.007445871528736,8.56304822843035,0.5604267742790682
445,0.0009100561280200739,0.0005905958189429073,4.7504562816577796,3.2567232344236796,0.7626496834012514
446,0.0003506701399468006,0.00036348107492454695,4.915607644540386,3.0220989008395005,0.3641411254395906
447,0.00017389967187358073,0.00022525251223949047,8.03358574810131,6.765011795999049,0.20729722337025208
448,0.00011471245249133965,0.000197262967149871,2.2595469430464257,8.772991718720434,0.15871120989308254
449,0.0005934768419941835,0.000748518940686855,2.720115732298979,0.19870717291954146,0.681427981000809
450,0.000999387186737054,0.0005463583363981841,9.21280414460777,5.741245823983309,0.7923996791542335
451,0.0004187440931121381,6.329656513411953e-05,1.2872993664542947,7.734881219029761,0.08691236172770594
452,0.0005446969615086538,0.00021391576617834878,4.22299062681196,3.700384246343386,0.3670621296299592
453,1e-07,1e-07,9.595952541636697,8.384816376254086,0.4977963453143939
454,1e-07,0.001,2.2599244324894916,8.772194004687979,0.9945175679367715
455,0.0005639812479231968,0.00040961657657880864,4.502514650731662,0.16577788997455503,0.49255254493801215
456,0.0009025122891147028,1.6160067115703126e-05,8.999717455733032,8.580052751871998,0.07298541621960138
457,0.00022665636551890724,0.0002104132719051483,9.611247403659728,8.38398306127164,0.22567753493881337
458,0.0002802967998800252,3.0403560150897576e-05,3.760538123746342,9.691015278255673,0.07213478393764605
459,0.0009380477651521399,0.0001708003584291989,0.8566792632014063,4.999937639653552,0.2647782123506332
460,0.0002809389784296197,0.0002656259399180395,5.759934358076876,9.384764769677199,0.2783835450994134
461,0.00029184685941934657,0.0003744278080903091,5.284034397301982,8.430198442735916,0.34184409597105864
462,0.000739408709233238,0.0008178053564709293,5.8841696280736535,4.218901280823801,0.8025955857502164
463,0.00024108362023420656,0.00017564121460002366,7.181293753917455,4.461504265375267,0.2110367764275883
464,0.0004066642271382315,0.0006590724983377707,5.253303639200574,7.124814193938692,0.549718974655536
465,0.0002540461536774526,0.0006574284722446828,5.859806173822987,4.21632670471547,0.4714956296475966
466,5.998623807882648e-05,0.00015325384875357603,4.461583725969413,3.9235237048015406,0.12323884927619486
467,0.000808871003848601,0.0008384411985606704,8.29204329128781,9.091601127015336,0.8532926859897934
468,0.0001875141158807442,0.00021147302431116238,4.916944184980181,3.0204011931287402,0.20306806518972778
469,0.0008789431746473928,0.000265692977389095,8.323834616918816,2.0286588685848774,0.5720709726470303
470,0.0006114564211278343,0.0008164732120829648,9.610664998812798,8.369310622101185,0.743487045802057
471,9.740505361138567e-05,0.00034377703140838975,5.0110819347226565,1.0990199787647559,0.23130808552860532
472,0.00017712113614659628,0.0003930792865824908,3.6856160191868836,5.459302460437808,0.29261215896797166
473,0.00011980935173652908,0.0006050175830053157,5.022987554466782,1.0937549161915667,0.3742354116841573
474,0.000543462136244579,0.0006474131888134506,6.711237321734228,1.76982010748507,0.6155471241855051
475,1e-07,0.0009767545063408649,3.5892545317552123,5.151646949257058,0.9828948254771352
476,0.0006739317744161976,0.0006677284961674365,8.01973196198044,6.730036564053001,0.6941963886129451
477,0.00042909789309066466,0.0005032353393854244,3.4986408252094714,7.324380474554292,0.4737634171950653
478,0.0006524868013161049,1e-07,2.892207536591924,5.011687438961563,0.4952558469488903
479,0.0004945804231559344,0.0002043709183221906,5.906930201292469,4.219706061455622,0.34495136228939466
480,0.0004182111171245457,0.00010761023048967928,0.8240568434068044,5.002792886175894,0.11286027165669486
481,0.0007401112789622383,0.0006016447644319054,0.8453065990762599,5.0164958714393375,0.6261307784333298
482,0.0007397913443120113,0.000804639042167647,3.5999740594306644,9.60592741870705,0.7883377986860167
483,0.00047534155593715634,0.0007737698119557515,0.6761719548940406,0.5796303947335174,0.6009546166045655
484,0.00045292978015661333,0.0003514444943029576,1.5816655600626157,1.3120142140880309,0.3805811415006197
485,0.0005595808036800574,0.00026034787650646124,1.3201979324286146,7.766705534432978,0.3453603044224674
486,0.00033801466175953013,0.000295106911915714,8.081032123928432,0.142718120346696,0.325412304945734
487,0.0003220824408022799,0.0003179337439967019,5.898569728005585,4.244664856155262,0.32724395439863607
488,0.001,1e-07,5.900313692415207,4.243588982837311,0.4953680833036022
489,0.0009648096272833611,8.916741782272247e-05,1.4645783915820858,3.8469179268797835,0.1885527524400429
490,0.0007932883119086871,1.6438297180049026e-05,2.2737661799629154,8.781117434672035,0.11443045456761035
491,0.0006920172612279784,0.00032046095203227106,4.948693630270224,2.998431372678163,0.5056929963366921
492,0.0003817447875392279,0.0007098485415816543,7.441552316764115,6.650902185794586,0.5669615063471123
493,0.0005649021938982415,0.00016869763951764212,1.9455044672085335,6.196101287516764,0.29287204210097983
494,0.0005967453725036717,0.00011353019964700956,0.42995653001541523,6.19988695528019,0.11053129296767782
495,0.0006434033522830347,0.0009981751764245484,7.570523270785822,1.2801697241169725,0.8518879615280264
496,0.0007841759277936353,0.0006072407071074093,4.262148556785282,3.954929292328818,0.7077525846653325
497,0.0005262069672864368,0.001,3.6107932188483916,5.270445065518837,0.7832590496424469
498,1e-07,0.0004465937891444829,3.6095310820926336,5.21582405021865,0.7178147254323105
499,2.016454857213489e-05,0.0005498821559453793,3.0571355701449843,3.8066934977772235,0.3480163420114693
500,0.0006753610233835004,0.00027507642289514617,1.0924787627702583,7.297775478869106,0.3798820396810801
501,0.0003453581405814951,0.00012647840231983222,0.585914571868874,0.05041808715139864,0.11677699412771064
502,0.00010032024414163965,0.000962633602573695,0.7449094498253115,9.584583714599516,0.5394555850363391
503,0.0003324455415800947,6.215512838965239e-05,5.995013878439,4.975331562368111,0.1547145995109368
504,0.0009375706947238331,0.0006053668639437531,2.3656487288748864,2.151692569061997,0.7691503212554817
